timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 20:58:51.885, 0, 0, 351, 16303, 21.39
2026/04/05 20:58:52.885, 0, 0, 351, 16303, 21.30
2026/04/05 20:58:53.885, 0, 0, 351, 16303, 21.26
2026/04/05 20:58:54.885, 0, 0, 351, 16303, 21.33
2026/04/05 20:58:55.885, 0, 0, 351, 16303, 21.29
2026/04/05 20:58:56.886, 0, 0, 351, 16303, 21.17
2026/04/05 20:58:57.886, 0, 0, 351, 16303, 21.21
2026/04/05 20:58:58.886, 0, 0, 351, 16303, 21.32
2026/04/05 20:58:59.886, 0, 0, 351, 16303, 21.34
2026/04/05 20:59:00.886, 0, 0, 351, 16303, 21.29
2026/04/05 20:59:01.887, 0, 0, 351, 16303, 21.39
2026/04/05 20:59:02.887, 0, 0, 351, 16303, 21.33
2026/04/05 20:59:03.887, 0, 0, 351, 16303, 21.17
2026/04/05 20:59:04.887, 0, 0, 351, 16303, 21.11
2026/04/05 20:59:05.888, 0, 0, 351, 16303, 21.21
2026/04/05 20:59:06.888, 0, 0, 351, 16303, 21.28
2026/04/05 20:59:07.888, 0, 0, 351, 16303, 21.24
2026/04/05 20:59:08.888, 0, 0, 351, 16303, 21.17
2026/04/05 20:59:09.888, 0, 0, 351, 16303, 21.18
2026/04/05 20:59:10.889, 0, 0, 351, 16303, 21.26
2026/04/05 20:59:11.889, 0, 0, 351, 16303, 21.22
2026/04/05 20:59:12.889, 0, 0, 351, 16303, 21.25
2026/04/05 20:59:13.889, 0, 0, 351, 16303, 21.17
2026/04/05 20:59:14.889, 0, 0, 351, 16303, 21.01
2026/04/05 20:59:15.889, 0, 0, 351, 16303, 21.18
2026/04/05 20:59:16.890, 0, 0, 351, 16303, 21.16
2026/04/05 20:59:17.890, 0, 0, 351, 16303, 21.35
2026/04/05 20:59:18.890, 0, 0, 351, 16303, 21.19
2026/04/05 20:59:19.890, 0, 0, 351, 16303, 21.13
2026/04/05 20:59:20.891, 0, 0, 351, 16303, 21.18
2026/04/05 20:59:21.891, 0, 0, 351, 16303, 21.31
2026/04/05 20:59:22.891, 0, 0, 351, 16303, 21.19
2026/04/05 20:59:23.891, 0, 0, 351, 16303, 21.14
2026/04/05 20:59:24.891, 0, 0, 351, 16303, 21.03
2026/04/05 20:59:25.892, 0, 0, 351, 16303, 21.02
2026/04/05 20:59:26.892, 0, 0, 351, 16303, 20.97
2026/04/05 20:59:27.892, 0, 0, 351, 16303, 21.00
2026/04/05 20:59:28.892, 0, 0, 351, 16303, 20.87
2026/04/05 20:59:29.892, 0, 0, 351, 16303, 20.90
2026/04/05 20:59:30.893, 0, 0, 351, 16303, 20.85
2026/04/05 20:59:31.893, 0, 0, 351, 16303, 20.96
2026/04/05 20:59:32.893, 0, 0, 351, 16303, 21.41
2026/04/05 20:59:33.893, 0, 0, 351, 16303, 21.34
2026/04/05 20:59:34.893, 0, 0, 351, 16303, 20.71
2026/04/05 20:59:35.894, 0, 0, 351, 16303, 20.78
2026/04/05 20:59:36.894, 0, 0, 351, 16303, 20.88
2026/04/05 20:59:37.894, 0, 0, 351, 16303, 21.12
2026/04/05 20:59:38.894, 0, 0, 351, 16303, 21.02
2026/04/05 20:59:39.894, 0, 0, 351, 16303, 20.78
2026/04/05 20:59:40.895, 0, 0, 351, 16303, 20.67
2026/04/05 20:59:41.895, 0, 0, 351, 16303, 21.08
2026/04/05 20:59:42.895, 0, 0, 351, 16303, 21.06
2026/04/05 20:59:43.895, 0, 0, 351, 16303, 21.06
2026/04/05 20:59:44.895, 0, 0, 351, 16303, 20.80
2026/04/05 20:59:45.896, 0, 0, 351, 16303, 20.84
2026/04/05 20:59:46.896, 0, 0, 351, 16303, 20.89
2026/04/05 20:59:47.896, 0, 0, 351, 16303, 21.03
