timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 16:52:12.811, 0, 0, 351, 16303, 21.32
2026/04/05 16:52:13.811, 0, 0, 351, 16303, 21.23
2026/04/05 16:52:14.811, 0, 0, 351, 16303, 21.05
2026/04/05 16:52:15.811, 0, 0, 351, 16303, 21.09
2026/04/05 16:52:16.811, 0, 0, 351, 16303, 21.24
2026/04/05 16:52:17.812, 0, 0, 351, 16303, 21.44
2026/04/05 16:52:18.812, 0, 0, 351, 16303, 21.27
2026/04/05 16:52:19.812, 0, 0, 351, 16303, 21.08
2026/04/05 16:52:20.812, 0, 0, 351, 16303, 21.13
2026/04/05 16:52:21.812, 0, 0, 351, 16303, 21.39
2026/04/05 16:52:22.813, 0, 0, 351, 16303, 21.22
2026/04/05 16:52:23.813, 0, 0, 351, 16303, 21.08
2026/04/05 16:52:24.813, 0, 0, 351, 16303, 21.26
2026/04/05 16:52:25.813, 0, 0, 351, 16303, 21.66
2026/04/05 16:52:26.814, 0, 0, 351, 16303, 21.61
2026/04/05 16:52:27.814, 0, 0, 351, 16303, 21.52
2026/04/05 16:52:28.814, 0, 0, 351, 16303, 21.47
2026/04/05 16:52:29.814, 0, 0, 351, 16303, 21.44
2026/04/05 16:52:30.815, 0, 0, 351, 16303, 21.45
2026/04/05 16:52:31.815, 0, 0, 351, 16303, 21.21
2026/04/05 16:52:32.815, 0, 0, 351, 16303, 21.29
2026/04/05 16:52:33.815, 0, 0, 351, 16303, 21.27
2026/04/05 16:52:34.815, 0, 0, 351, 16303, 21.13
2026/04/05 16:52:35.816, 0, 0, 351, 16303, 21.00
2026/04/05 16:52:36.816, 0, 0, 351, 16303, 20.98
2026/04/05 16:52:37.816, 0, 0, 351, 16303, 21.36
2026/04/05 16:52:38.816, 0, 0, 351, 16303, 21.30
2026/04/05 16:52:39.816, 0, 0, 351, 16303, 21.25
2026/04/05 16:52:40.817, 0, 0, 351, 16303, 21.25
2026/04/05 16:52:41.817, 0, 0, 351, 16303, 21.26
2026/04/05 16:52:42.817, 0, 0, 351, 16303, 21.33
2026/04/05 16:52:43.817, 0, 0, 351, 16303, 21.21
2026/04/05 16:52:44.817, 0, 0, 351, 16303, 21.05
2026/04/05 16:52:45.818, 0, 0, 351, 16303, 21.02
2026/04/05 16:52:46.818, 0, 0, 351, 16303, 21.06
2026/04/05 16:52:47.818, 0, 0, 351, 16303, 20.95
2026/04/05 16:52:48.818, 0, 0, 351, 16303, 20.98
2026/04/05 16:52:49.818, 0, 0, 351, 16303, 21.13
2026/04/05 16:52:50.819, 0, 0, 351, 16303, 21.00
2026/04/05 16:52:51.819, 0, 0, 351, 16303, 21.02
2026/04/05 16:52:52.819, 0, 0, 351, 16303, 21.31
2026/04/05 16:52:53.819, 0, 0, 351, 16303, 21.27
2026/04/05 16:52:54.820, 0, 0, 351, 16303, 21.05
2026/04/05 16:52:55.820, 0, 0, 351, 16303, 21.04
2026/04/05 16:52:56.820, 0, 0, 351, 16303, 21.01
2026/04/05 16:52:57.820, 0, 0, 351, 16303, 21.11
2026/04/05 16:52:58.820, 0, 0, 351, 16303, 21.13
2026/04/05 16:52:59.820, 0, 0, 351, 16303, 21.18
2026/04/05 16:53:00.821, 0, 0, 351, 16303, 21.18
2026/04/05 16:53:01.821, 0, 0, 351, 16303, 21.07
2026/04/05 16:53:02.821, 0, 0, 351, 16303, 20.89
2026/04/05 16:53:03.821, 0, 0, 351, 16303, 21.00
2026/04/05 16:53:04.822, 0, 0, 351, 16303, 21.14
2026/04/05 16:53:05.822, 0, 0, 351, 16303, 21.09
2026/04/05 16:53:06.822, 0, 0, 351, 16303, 21.22
2026/04/05 16:53:07.822, 0, 0, 351, 16303, 21.25
2026/04/05 16:53:08.822, 0, 0, 351, 16303, 21.43
2026/04/05 16:53:09.823, 0, 0, 351, 16303, 21.24
2026/04/05 16:53:10.823, 0, 0, 351, 16303, 20.98
2026/04/05 16:53:11.823, 0, 0, 351, 16303, 20.97
2026/04/05 16:53:12.824, 0, 0, 351, 16303, 21.06
2026/04/05 16:53:13.825, 0, 0, 351, 16303, 21.33
2026/04/05 16:53:14.825, 0, 0, 351, 16303, 21.17
2026/04/05 16:53:15.825, 0, 0, 351, 16303, 20.92
2026/04/05 16:53:16.825, 0, 0, 351, 16303, 20.90
2026/04/05 16:53:17.825, 0, 0, 351, 16303, 20.99
2026/04/05 16:53:18.826, 0, 0, 351, 16303, 21.05
2026/04/05 16:53:19.826, 0, 0, 351, 16303, 21.26
2026/04/05 16:53:20.826, 0, 0, 351, 16303, 21.16
2026/04/05 16:53:21.826, 0, 0, 351, 16303, 21.51
2026/04/05 16:53:22.826, 0, 0, 351, 16303, 21.37
2026/04/05 16:53:23.827, 0, 0, 351, 16303, 21.36
2026/04/05 16:53:24.827, 0, 0, 351, 16303, 21.09
2026/04/05 16:53:25.827, 0, 0, 351, 16303, 21.07
2026/04/05 16:53:26.827, 0, 0, 351, 16303, 20.89
2026/04/05 16:53:27.827, 0, 0, 351, 16303, 20.99
2026/04/05 16:53:28.828, 0, 0, 351, 16303, 21.26
2026/04/05 16:53:29.828, 0, 0, 351, 16303, 21.23
2026/04/05 16:53:30.828, 0, 0, 351, 16303, 21.27
2026/04/05 16:53:31.828, 0, 0, 351, 16303, 21.29
2026/04/05 16:53:32.828, 0, 0, 351, 16303, 21.29
2026/04/05 16:53:33.829, 0, 0, 351, 16303, 21.40
2026/04/05 16:53:34.829, 0, 0, 351, 16303, 21.19
2026/04/05 16:53:35.829, 0, 0, 351, 16303, 21.18
2026/04/05 16:53:36.829, 0, 0, 351, 16303, 21.18
2026/04/05 16:53:37.830, 0, 0, 351, 16303, 21.02
2026/04/05 16:53:38.830, 0, 0, 351, 16303, 20.90
2026/04/05 16:53:39.830, 0, 0, 351, 16303, 21.30
2026/04/05 16:53:40.830, 0, 0, 351, 16303, 21.42
2026/04/05 16:53:41.830, 0, 0, 351, 16303, 21.42
2026/04/05 16:53:42.831, 0, 0, 351, 16303, 21.19
2026/04/05 16:53:43.831, 0, 0, 351, 16303, 20.92
2026/04/05 16:53:44.831, 0, 0, 351, 16303, 21.04
2026/04/05 16:53:45.831, 0, 0, 351, 16303, 21.08
2026/04/05 16:53:46.831, 0, 0, 351, 16303, 21.13
2026/04/05 16:53:47.832, 0, 0, 351, 16303, 21.12
2026/04/05 16:53:48.832, 0, 0, 351, 16303, 21.17
2026/04/05 16:53:49.832, 0, 0, 351, 16303, 21.36
2026/04/05 16:53:50.832, 0, 0, 351, 16303, 21.15
2026/04/05 16:53:51.832, 0, 0, 351, 16303, 21.28
2026/04/05 16:53:52.833, 0, 0, 351, 16303, 21.41
2026/04/05 16:53:53.833, 0, 0, 351, 16303, 21.30
2026/04/05 16:53:54.833, 0, 0, 351, 16303, 21.46
2026/04/05 16:53:55.833, 0, 0, 351, 16303, 21.24
2026/04/05 16:53:56.833, 0, 0, 351, 16303, 21.15
2026/04/05 16:53:57.833, 0, 0, 351, 16303, 21.12
2026/04/05 16:53:58.834, 0, 0, 351, 16303, 21.17
2026/04/05 16:53:59.834, 0, 0, 351, 16303, 21.34
2026/04/05 16:54:00.834, 0, 0, 351, 16303, 21.15
2026/04/05 16:54:01.834, 0, 0, 351, 16303, 21.22
2026/04/05 16:54:02.834, 0, 0, 351, 16303, 20.96
2026/04/05 16:54:03.835, 0, 0, 351, 16303, 20.88
2026/04/05 16:54:04.835, 0, 0, 351, 16303, 21.21
2026/04/05 16:54:05.835, 0, 0, 351, 16303, 21.18
2026/04/05 16:54:06.835, 0, 0, 351, 16303, 21.24
2026/04/05 16:54:07.835, 0, 0, 351, 16303, 21.22
2026/04/05 16:54:08.836, 0, 0, 351, 16303, 21.28
2026/04/05 16:54:09.836, 0, 0, 351, 16303, 21.36
2026/04/05 16:54:10.836, 0, 0, 351, 16303, 21.39
2026/04/05 16:54:11.836, 0, 0, 351, 16303, 21.26
2026/04/05 16:54:12.837, 0, 0, 351, 16303, 21.40
2026/04/05 16:54:13.837, 0, 0, 351, 16303, 21.40
2026/04/05 16:54:14.848, 0, 0, 351, 16303, 21.73
2026/04/05 16:54:15.848, 0, 0, 351, 16303, 21.58
2026/04/05 16:54:16.859, 0, 0, 351, 16303, 21.38
2026/04/05 16:54:17.859, 0, 0, 351, 16303, 21.30
2026/04/05 16:54:18.859, 0, 0, 351, 16303, 21.27
2026/04/05 16:54:19.859, 0, 0, 351, 16303, 21.34
2026/04/05 16:54:20.859, 0, 0, 351, 16303, 21.24
2026/04/05 16:54:21.860, 0, 0, 351, 16303, 21.12
2026/04/05 16:54:22.860, 0, 0, 351, 16303, 21.06
2026/04/05 16:54:23.870, 0, 0, 351, 16303, 21.13
2026/04/05 16:54:24.870, 0, 0, 351, 16303, 21.30
2026/04/05 16:54:25.870, 0, 0, 351, 16303, 21.24
2026/04/05 16:54:26.870, 0, 0, 351, 16303, 20.95
2026/04/05 16:54:27.871, 0, 0, 351, 16303, 20.90
2026/04/05 16:54:28.871, 0, 0, 351, 16303, 21.01
2026/04/05 16:54:29.871, 0, 0, 351, 16303, 21.11
2026/04/05 16:54:30.871, 0, 0, 351, 16303, 21.26
2026/04/05 16:54:31.871, 0, 0, 351, 16303, 21.18
2026/04/05 16:54:32.903, 0, 0, 351, 16303, 21.15
2026/04/05 16:54:33.903, 0, 0, 351, 16303, 21.13
2026/04/05 16:54:34.903, 0, 0, 351, 16303, 21.20
2026/04/05 16:54:35.903, 0, 0, 351, 16303, 21.50
2026/04/05 16:54:36.903, 0, 0, 351, 16303, 21.37
2026/04/05 16:54:37.903, 0, 0, 351, 16303, 21.29
2026/04/05 16:54:38.904, 0, 0, 351, 16303, 21.46
2026/04/05 16:54:39.904, 0, 0, 351, 16303, 21.44
2026/04/05 16:54:40.904, 0, 0, 351, 16303, 21.40
2026/04/05 16:54:41.904, 0, 0, 351, 16303, 21.31
2026/04/05 16:54:42.904, 0, 0, 351, 16303, 21.06
2026/04/05 16:54:43.905, 0, 0, 351, 16303, 21.12
2026/04/05 16:54:44.905, 0, 0, 351, 16303, 21.13
2026/04/05 16:54:45.905, 0, 0, 351, 16303, 21.11
2026/04/05 16:54:46.905, 0, 0, 351, 16303, 21.17
2026/04/05 16:54:47.905, 0, 0, 351, 16303, 21.14
2026/04/05 16:54:48.906, 0, 0, 351, 16303, 21.00
2026/04/05 16:54:49.906, 0, 0, 351, 16303, 21.07
2026/04/05 16:54:50.906, 0, 0, 351, 16303, 21.22
2026/04/05 16:54:51.906, 0, 0, 351, 16303, 21.18
2026/04/05 16:54:52.906, 0, 0, 351, 16303, 21.36
2026/04/05 16:54:53.907, 0, 0, 351, 16303, 21.37
2026/04/05 16:54:54.907, 0, 0, 351, 16303, 21.31
2026/04/05 16:54:55.907, 0, 0, 351, 16303, 21.40
2026/04/05 16:54:56.907, 0, 0, 351, 16303, 21.05
2026/04/05 16:54:57.908, 0, 0, 351, 16303, 21.12
2026/04/05 16:54:58.908, 0, 0, 351, 16303, 21.04
2026/04/05 16:54:59.908, 0, 0, 351, 16303, 21.03
2026/04/05 16:55:00.908, 0, 0, 351, 16303, 20.96
2026/04/05 16:55:01.908, 0, 0, 351, 16303, 21.02
2026/04/05 16:55:02.909, 0, 0, 351, 16303, 21.01
2026/04/05 16:55:03.909, 0, 0, 351, 16303, 21.07
2026/04/05 16:55:04.909, 0, 0, 351, 16303, 21.08
2026/04/05 16:55:05.909, 0, 0, 351, 16303, 21.29
2026/04/05 16:55:06.909, 0, 0, 351, 16303, 21.10
2026/04/05 16:55:07.910, 0, 0, 351, 16303, 21.10
2026/04/05 16:55:08.910, 0, 0, 351, 16303, 21.07
2026/04/05 16:55:09.910, 0, 0, 351, 16303, 21.08
2026/04/05 16:55:10.910, 0, 0, 351, 16303, 21.07
2026/04/05 16:55:11.910, 0, 0, 351, 16303, 21.03
2026/04/05 16:55:12.911, 0, 0, 351, 16303, 21.07
2026/04/05 16:55:13.911, 0, 0, 351, 16303, 20.93
2026/04/05 16:55:14.911, 0, 0, 351, 16303, 20.84
2026/04/05 16:55:15.911, 0, 0, 351, 16303, 20.82
2026/04/05 16:55:16.911, 0, 0, 351, 16303, 20.86
2026/04/05 16:55:17.912, 0, 0, 351, 16303, 20.98
2026/04/05 16:55:18.912, 0, 0, 351, 16303, 21.32
2026/04/05 16:55:19.912, 0, 0, 351, 16303, 21.29
2026/04/05 16:55:20.912, 0, 0, 351, 16303, 21.32
2026/04/05 16:55:21.912, 0, 0, 351, 16303, 21.36
2026/04/05 16:55:22.913, 0, 0, 351, 16303, 21.16
2026/04/05 16:55:23.913, 0, 0, 351, 16303, 21.11
2026/04/05 16:55:24.913, 0, 0, 351, 16303, 21.09
2026/04/05 16:55:25.913, 0, 0, 351, 16303, 21.06
2026/04/05 16:55:26.913, 0, 0, 351, 16303, 21.15
2026/04/05 16:55:27.914, 0, 0, 351, 16303, 20.89
2026/04/05 16:55:28.914, 0, 0, 351, 16303, 20.94
2026/04/05 16:55:29.914, 0, 0, 351, 16303, 21.01
2026/04/05 16:55:30.914, 0, 0, 351, 16303, 21.08
2026/04/05 16:55:31.914, 0, 0, 351, 16303, 21.19
2026/04/05 16:55:32.915, 0, 0, 351, 16303, 21.34
2026/04/05 16:55:33.915, 0, 0, 351, 16303, 21.36
2026/04/05 16:55:34.915, 0, 0, 351, 16303, 21.29
2026/04/05 16:55:35.915, 0, 0, 351, 16303, 21.26
2026/04/05 16:55:36.915, 0, 0, 351, 16303, 21.31
2026/04/05 16:55:37.916, 0, 0, 351, 16303, 21.28
2026/04/05 16:55:38.916, 0, 0, 351, 16303, 21.23
2026/04/05 16:55:39.916, 0, 0, 351, 16303, 21.26
2026/04/05 16:55:40.916, 0, 0, 351, 16303, 21.37
2026/04/05 16:55:41.917, 0, 0, 351, 16303, 21.37
2026/04/05 16:55:42.917, 0, 0, 351, 16303, 21.18
2026/04/05 16:55:43.917, 0, 0, 351, 16303, 21.30
2026/04/05 16:55:44.917, 0, 0, 351, 16303, 21.38
2026/04/05 16:55:45.917, 0, 0, 351, 16303, 21.20
2026/04/05 16:55:46.917, 0, 0, 351, 16303, 21.18
2026/04/05 16:55:47.918, 0, 0, 351, 16303, 21.22
2026/04/05 16:55:48.918, 0, 0, 351, 16303, 21.16
2026/04/05 16:55:49.918, 0, 0, 351, 16303, 21.08
2026/04/05 16:55:50.918, 0, 0, 351, 16303, 21.15
2026/04/05 16:55:51.918, 0, 0, 351, 16303, 21.28
2026/04/05 16:55:52.919, 0, 0, 351, 16303, 21.45
2026/04/05 16:55:53.919, 0, 0, 351, 16303, 21.38
2026/04/05 16:55:54.919, 0, 0, 351, 16303, 21.29
2026/04/05 16:55:55.919, 0, 0, 351, 16303, 21.23
2026/04/05 16:55:56.919, 0, 0, 351, 16303, 21.35
2026/04/05 16:55:57.920, 0, 0, 351, 16303, 21.16
2026/04/05 16:55:58.920, 0, 0, 351, 16303, 21.26
2026/04/05 16:55:59.920, 0, 0, 351, 16303, 21.12
2026/04/05 16:56:00.920, 0, 0, 351, 16303, 21.13
2026/04/05 16:56:01.920, 0, 0, 351, 16303, 21.29
2026/04/05 16:56:02.921, 0, 0, 351, 16303, 21.34
2026/04/05 16:56:03.921, 0, 0, 351, 16303, 21.41
2026/04/05 16:56:04.921, 0, 0, 351, 16303, 21.28
2026/04/05 16:56:05.921, 0, 0, 351, 16303, 21.07
2026/04/05 16:56:06.921, 0, 0, 351, 16303, 21.28
2026/04/05 16:56:07.922, 0, 0, 351, 16303, 21.06
2026/04/05 16:56:08.922, 0, 0, 351, 16303, 21.02
2026/04/05 16:56:09.922, 0, 0, 351, 16303, 21.10
2026/04/05 16:56:10.922, 0, 0, 351, 16303, 20.95
2026/04/05 16:56:11.922, 0, 0, 351, 16303, 21.00
2026/04/05 16:56:12.923, 0, 0, 351, 16303, 20.96
2026/04/05 16:56:13.923, 0, 0, 351, 16303, 20.87
2026/04/05 16:56:14.923, 0, 0, 351, 16303, 20.89
2026/04/05 16:56:15.923, 0, 0, 351, 16303, 20.89
2026/04/05 16:56:16.924, 0, 0, 351, 16303, 21.06
2026/04/05 16:56:17.924, 0, 0, 351, 16303, 21.19
2026/04/05 16:56:18.924, 0, 0, 351, 16303, 21.06
2026/04/05 16:56:19.924, 0, 0, 351, 16303, 21.03
2026/04/05 16:56:20.924, 0, 0, 351, 16303, 21.00
2026/04/05 16:56:21.925, 0, 0, 351, 16303, 21.19
2026/04/05 16:56:22.925, 0, 0, 351, 16303, 21.34
2026/04/05 16:56:23.925, 0, 0, 351, 16303, 21.31
2026/04/05 16:56:24.925, 0, 0, 351, 16303, 21.11
2026/04/05 16:56:25.925, 0, 0, 351, 16303, 21.12
2026/04/05 16:56:26.926, 0, 0, 351, 16303, 21.10
2026/04/05 16:56:27.926, 0, 0, 351, 16303, 21.17
2026/04/05 16:56:28.926, 0, 0, 351, 16303, 21.08
2026/04/05 16:56:29.926, 0, 0, 351, 16303, 21.14
2026/04/05 16:56:30.926, 0, 0, 351, 16303, 21.16
2026/04/05 16:56:31.927, 0, 0, 351, 16303, 21.07
2026/04/05 16:56:32.927, 0, 0, 351, 16303, 20.98
2026/04/05 16:56:33.927, 0, 0, 351, 16303, 21.13
2026/04/05 16:56:34.927, 0, 0, 351, 16303, 21.28
2026/04/05 16:56:35.927, 0, 0, 351, 16303, 21.05
2026/04/05 16:56:36.928, 0, 0, 351, 16303, 21.06
2026/04/05 16:56:37.928, 0, 0, 351, 16303, 21.25
2026/04/05 16:56:38.928, 0, 0, 351, 16303, 21.33
2026/04/05 16:56:39.928, 0, 0, 351, 16303, 21.17
2026/04/05 16:56:40.928, 0, 0, 351, 16303, 21.05
2026/04/05 16:56:41.929, 0, 0, 351, 16303, 21.11
2026/04/05 16:56:42.929, 0, 0, 351, 16303, 21.06
2026/04/05 16:56:43.929, 0, 0, 351, 16303, 20.88
2026/04/05 16:56:44.929, 0, 0, 351, 16303, 20.96
2026/04/05 16:56:45.930, 0, 0, 351, 16303, 21.33
2026/04/05 16:56:46.930, 0, 0, 351, 16303, 21.22
2026/04/05 16:56:47.930, 0, 0, 351, 16303, 21.35
2026/04/05 16:56:48.930, 0, 0, 351, 16303, 21.22
2026/04/05 16:56:49.930, 0, 0, 351, 16303, 21.23
2026/04/05 16:56:50.931, 0, 0, 351, 16303, 21.30
2026/04/05 16:56:51.931, 0, 0, 351, 16303, 21.27
2026/04/05 16:56:52.931, 0, 0, 351, 16303, 21.26
2026/04/05 16:56:53.931, 0, 0, 351, 16303, 21.35
2026/04/05 16:56:54.932, 0, 0, 351, 16303, 21.15
2026/04/05 16:56:55.932, 0, 0, 351, 16303, 21.17
2026/04/05 16:56:56.932, 0, 0, 351, 16303, 21.28
2026/04/05 16:56:57.932, 0, 0, 351, 16303, 21.36
2026/04/05 16:56:58.933, 0, 0, 351, 16303, 21.31
2026/04/05 16:56:59.933, 0, 0, 351, 16303, 21.34
2026/04/05 16:57:00.933, 0, 0, 351, 16303, 21.30
2026/04/05 16:57:01.933, 0, 0, 351, 16303, 21.25
2026/04/05 16:57:02.933, 0, 0, 351, 16303, 21.39
2026/04/05 16:57:03.934, 0, 0, 351, 16303, 21.43
2026/04/05 16:57:04.934, 0, 0, 351, 16303, 21.32
2026/04/05 16:57:05.934, 0, 0, 351, 16303, 21.23
2026/04/05 16:57:06.934, 0, 0, 351, 16303, 21.32
2026/04/05 16:57:07.935, 0, 0, 351, 16303, 21.21
2026/04/05 16:57:08.935, 0, 0, 351, 16303, 21.26
2026/04/05 16:57:09.935, 0, 0, 351, 16303, 21.32
2026/04/05 16:57:10.935, 0, 0, 351, 16303, 21.38
2026/04/05 16:57:11.935, 0, 0, 351, 16303, 21.45
2026/04/05 16:57:12.935, 0, 0, 351, 16303, 21.33
2026/04/05 16:57:13.936, 0, 0, 351, 16303, 21.22
2026/04/05 16:57:14.936, 0, 0, 351, 16303, 21.12
2026/04/05 16:57:15.936, 0, 0, 351, 16303, 21.17
2026/04/05 16:57:16.936, 0, 0, 351, 16303, 21.33
2026/04/05 16:57:17.937, 0, 0, 351, 16303, 21.26
2026/04/05 16:57:18.937, 0, 0, 351, 16303, 21.16
2026/04/05 16:57:19.937, 0, 0, 351, 16303, 21.01
2026/04/05 16:57:20.937, 0, 0, 351, 16303, 21.18
2026/04/05 16:57:21.937, 0, 0, 351, 16303, 21.25
2026/04/05 16:57:22.938, 0, 0, 351, 16303, 21.41
2026/04/05 16:57:23.938, 0, 0, 351, 16303, 21.40
2026/04/05 16:57:24.938, 0, 0, 351, 16303, 21.39
2026/04/05 16:57:25.938, 0, 0, 351, 16303, 21.25
2026/04/05 16:57:26.938, 0, 0, 351, 16303, 21.30
2026/04/05 16:57:27.939, 0, 0, 351, 16303, 21.41
2026/04/05 16:57:28.939, 0, 0, 351, 16303, 21.38
2026/04/05 16:57:29.939, 0, 0, 351, 16303, 21.46
2026/04/05 16:57:30.939, 0, 0, 351, 16303, 21.43
2026/04/05 16:57:31.939, 0, 0, 351, 16303, 21.38
2026/04/05 16:57:32.940, 0, 0, 351, 16303, 21.41
2026/04/05 16:57:33.940, 0, 0, 351, 16303, 21.51
2026/04/05 16:57:34.940, 0, 0, 351, 16303, 21.50
2026/04/05 16:57:35.940, 0, 0, 351, 16303, 21.04
2026/04/05 16:57:36.940, 0, 0, 351, 16303, 20.95
2026/04/05 16:57:37.941, 0, 0, 351, 16303, 20.91
2026/04/05 16:57:38.941, 0, 0, 351, 16303, 21.09
2026/04/05 16:57:39.941, 0, 0, 351, 16303, 21.19
2026/04/05 16:57:40.941, 0, 0, 351, 16303, 21.22
2026/04/05 16:57:41.941, 0, 0, 351, 16303, 21.22
2026/04/05 16:57:42.942, 0, 0, 351, 16303, 21.19
2026/04/05 16:57:43.942, 0, 0, 351, 16303, 21.33
2026/04/05 16:57:44.942, 0, 0, 351, 16303, 21.42
2026/04/05 16:57:45.942, 0, 0, 351, 16303, 21.31
2026/04/05 16:57:46.942, 0, 0, 351, 16303, 21.53
2026/04/05 16:57:47.943, 0, 0, 351, 16303, 21.54
2026/04/05 16:57:48.943, 0, 0, 351, 16303, 21.47
2026/04/05 16:57:49.943, 0, 0, 351, 16303, 21.38
2026/04/05 16:57:50.943, 0, 0, 351, 16303, 21.23
2026/04/05 16:57:51.943, 0, 0, 351, 16303, 21.28
2026/04/05 16:57:52.944, 0, 0, 351, 16303, 21.20
2026/04/05 16:57:53.944, 0, 0, 351, 16303, 21.14
2026/04/05 16:57:54.944, 0, 0, 351, 16303, 20.88
2026/04/05 16:57:55.944, 0, 0, 351, 16303, 20.90
2026/04/05 16:57:56.944, 0, 0, 351, 16303, 20.89
2026/04/05 16:57:57.945, 0, 0, 351, 16303, 20.91
2026/04/05 16:57:58.945, 0, 0, 351, 16303, 21.44
2026/04/05 16:57:59.945, 0, 0, 351, 16303, 21.26
2026/04/05 16:58:00.945, 0, 0, 351, 16303, 20.80
2026/04/05 16:58:01.946, 0, 0, 351, 16303, 20.87
2026/04/05 16:58:02.946, 0, 0, 351, 16303, 20.84
2026/04/05 16:58:03.947, 0, 0, 351, 16303, 20.99
2026/04/05 16:58:04.947, 0, 0, 351, 16303, 21.26
2026/04/05 16:58:05.947, 0, 0, 351, 16303, 21.18
2026/04/05 16:58:06.947, 0, 0, 351, 16303, 21.17
2026/04/05 16:58:07.947, 0, 0, 351, 16303, 21.21
2026/04/05 16:58:08.948, 0, 0, 351, 16303, 21.22
2026/04/05 16:58:09.948, 0, 0, 351, 16303, 21.22
2026/04/05 16:58:10.948, 0, 0, 351, 16303, 21.12
2026/04/05 16:58:11.948, 0, 0, 351, 16303, 21.02
2026/04/05 16:58:12.949, 0, 0, 351, 16303, 21.13
2026/04/05 16:58:13.949, 0, 0, 351, 16303, 21.25
2026/04/05 16:58:14.949, 0, 0, 351, 16303, 21.39
2026/04/05 16:58:15.949, 0, 0, 351, 16303, 21.33
2026/04/05 16:58:16.949, 0, 0, 351, 16303, 21.27
2026/04/05 16:58:17.950, 0, 0, 351, 16303, 21.35
2026/04/05 16:58:18.950, 0, 0, 351, 16303, 21.26
2026/04/05 16:58:19.950, 0, 0, 351, 16303, 21.34
2026/04/05 16:58:20.950, 0, 0, 351, 16303, 21.24
2026/04/05 16:58:21.951, 0, 0, 351, 16303, 21.25
2026/04/05 16:58:22.951, 0, 0, 351, 16303, 21.16
2026/04/05 16:58:23.951, 0, 0, 351, 16303, 21.42
2026/04/05 16:58:24.951, 0, 0, 351, 16303, 21.49
2026/04/05 16:58:25.951, 0, 0, 351, 16303, 21.41
2026/04/05 16:58:26.952, 0, 0, 351, 16303, 21.45
2026/04/05 16:58:27.952, 0, 0, 351, 16303, 21.46
2026/04/05 16:58:28.952, 0, 0, 351, 16303, 21.31
2026/04/05 16:58:29.952, 0, 0, 351, 16303, 21.42
2026/04/05 16:58:30.952, 0, 0, 351, 16303, 21.27
2026/04/05 16:58:31.953, 0, 0, 351, 16303, 21.23
2026/04/05 16:58:32.953, 0, 0, 351, 16303, 21.36
2026/04/05 16:58:33.953, 0, 0, 351, 16303, 21.37
2026/04/05 16:58:34.953, 0, 0, 351, 16303, 21.52
2026/04/05 16:58:35.953, 0, 0, 351, 16303, 21.40
2026/04/05 16:58:36.954, 0, 0, 351, 16303, 21.23
2026/04/05 16:58:37.954, 0, 0, 351, 16303, 21.20
2026/04/05 16:58:38.954, 0, 0, 351, 16303, 21.10
2026/04/05 16:58:39.955, 0, 0, 351, 16303, 21.16
2026/04/05 16:58:40.955, 0, 0, 351, 16303, 21.09
2026/04/05 16:58:41.955, 0, 0, 351, 16303, 20.94
2026/04/05 16:58:42.955, 0, 0, 351, 16303, 20.97
2026/04/05 16:58:43.955, 0, 0, 351, 16303, 20.87
2026/04/05 16:58:44.956, 0, 0, 351, 16303, 20.96
2026/04/05 16:58:45.956, 0, 0, 351, 16303, 21.14
2026/04/05 16:58:46.956, 0, 0, 351, 16303, 21.21
2026/04/05 16:58:47.956, 0, 0, 351, 16303, 21.25
2026/04/05 16:58:48.956, 0, 0, 351, 16303, 21.16
2026/04/05 16:58:49.957, 0, 0, 351, 16303, 21.26
2026/04/05 16:58:50.957, 0, 0, 351, 16303, 21.52
2026/04/05 16:58:51.957, 0, 0, 351, 16303, 21.51
2026/04/05 16:58:52.957, 0, 0, 351, 16303, 21.46
2026/04/05 16:58:53.957, 0, 0, 351, 16303, 21.15
2026/04/05 16:58:54.958, 0, 0, 351, 16303, 21.07
2026/04/05 16:58:55.958, 0, 0, 351, 16303, 21.14
2026/04/05 16:58:56.958, 0, 0, 351, 16303, 21.22
2026/04/05 16:58:57.958, 0, 0, 351, 16303, 21.28
2026/04/05 16:58:58.958, 0, 0, 351, 16303, 21.33
2026/04/05 16:58:59.959, 0, 0, 351, 16303, 21.36
2026/04/05 16:59:00.959, 0, 0, 351, 16303, 21.40
2026/04/05 16:59:01.959, 0, 0, 351, 16303, 21.23
2026/04/05 16:59:02.959, 0, 0, 351, 16303, 21.11
2026/04/05 16:59:03.960, 0, 0, 351, 16303, 20.94
2026/04/05 16:59:04.960, 0, 0, 351, 16303, 21.09
2026/04/05 16:59:05.960, 0, 0, 351, 16303, 21.09
2026/04/05 16:59:06.960, 0, 0, 351, 16303, 21.19
2026/04/05 16:59:07.960, 0, 0, 351, 16303, 21.14
2026/04/05 16:59:08.960, 0, 0, 351, 16303, 21.12
2026/04/05 16:59:09.961, 0, 0, 351, 16303, 21.05
2026/04/05 16:59:10.961, 0, 0, 351, 16303, 21.17
2026/04/05 16:59:11.961, 0, 0, 351, 16303, 21.11
2026/04/05 16:59:12.961, 0, 0, 351, 16303, 21.16
2026/04/05 16:59:13.962, 0, 0, 351, 16303, 21.40
