timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 21:26:05.724, 0, 0, 351, 16303, 21.61
2026/04/05 21:26:06.724, 0, 0, 351, 16303, 21.49
2026/04/05 21:26:07.724, 0, 0, 351, 16303, 21.58
2026/04/05 21:26:08.724, 0, 0, 351, 16303, 21.48
2026/04/05 21:26:09.725, 0, 0, 351, 16303, 21.45
2026/04/05 21:26:10.725, 0, 0, 351, 16303, 21.39
2026/04/05 21:26:11.725, 0, 0, 351, 16303, 21.34
2026/04/05 21:26:12.725, 0, 0, 351, 16303, 21.33
2026/04/05 21:26:13.725, 0, 0, 351, 16303, 21.37
2026/04/05 21:26:14.726, 0, 0, 351, 16303, 21.44
2026/04/05 21:26:15.726, 0, 0, 351, 16303, 21.43
2026/04/05 21:26:16.726, 0, 0, 351, 16303, 21.28
2026/04/05 21:26:17.726, 0, 0, 351, 16303, 21.38
2026/04/05 21:26:18.727, 0, 0, 351, 16303, 21.33
2026/04/05 21:26:19.727, 0, 0, 351, 16303, 21.53
2026/04/05 21:26:20.727, 0, 0, 351, 16303, 21.51
2026/04/05 21:26:21.727, 0, 0, 351, 16303, 21.42
2026/04/05 21:26:22.727, 0, 0, 351, 16303, 21.16
2026/04/05 21:26:23.728, 0, 0, 351, 16303, 21.19
2026/04/05 21:26:24.728, 0, 0, 351, 16303, 21.19
2026/04/05 21:26:25.728, 0, 0, 351, 16303, 21.15
2026/04/05 21:26:26.728, 0, 0, 351, 16303, 21.12
2026/04/05 21:26:27.728, 0, 0, 351, 16303, 21.13
2026/04/05 21:26:28.729, 0, 0, 351, 16303, 21.11
2026/04/05 21:26:29.729, 0, 0, 351, 16303, 21.15
2026/04/05 21:26:30.729, 0, 0, 351, 16303, 21.26
2026/04/05 21:26:31.729, 0, 0, 351, 16303, 21.40
2026/04/05 21:26:32.730, 0, 0, 351, 16303, 21.58
2026/04/05 21:26:33.730, 0, 0, 351, 16303, 21.39
2026/04/05 21:26:34.730, 0, 0, 351, 16303, 21.25
2026/04/05 21:26:35.730, 0, 0, 351, 16303, 21.12
2026/04/05 21:26:36.730, 0, 0, 351, 16303, 21.59
2026/04/05 21:26:37.731, 0, 0, 351, 16303, 21.50
2026/04/05 21:26:38.731, 0, 0, 351, 16303, 21.43
2026/04/05 21:26:39.731, 0, 0, 351, 16303, 21.38
2026/04/05 21:26:40.731, 0, 0, 351, 16303, 21.58
2026/04/05 21:26:41.731, 0, 0, 351, 16303, 21.62
2026/04/05 21:26:42.732, 0, 0, 351, 16303, 21.72
2026/04/05 21:26:43.732, 0, 0, 351, 16303, 21.55
2026/04/05 21:26:44.732, 0, 0, 351, 16303, 21.35
2026/04/05 21:26:45.732, 0, 0, 351, 16303, 21.13
2026/04/05 21:26:46.733, 0, 0, 351, 16303, 21.18
2026/04/05 21:26:47.733, 0, 0, 351, 16303, 21.22
2026/04/05 21:26:48.733, 0, 0, 351, 16303, 21.14
2026/04/05 21:26:49.733, 0, 0, 351, 16303, 21.14
2026/04/05 21:26:50.733, 0, 0, 351, 16303, 21.03
2026/04/05 21:26:51.734, 0, 0, 351, 16303, 21.07
2026/04/05 21:26:52.734, 0, 0, 351, 16303, 21.09
2026/04/05 21:26:53.734, 0, 0, 351, 16303, 21.10
2026/04/05 21:26:54.734, 0, 0, 351, 16303, 20.93
2026/04/05 21:26:55.734, 0, 0, 351, 16303, 20.98
2026/04/05 21:26:56.735, 0, 0, 351, 16303, 21.30
2026/04/05 21:26:57.735, 0, 0, 351, 16303, 21.25
2026/04/05 21:26:58.735, 0, 0, 351, 16303, 21.16
2026/04/05 21:26:59.735, 0, 0, 351, 16303, 21.05
2026/04/05 21:27:00.736, 0, 0, 351, 16303, 20.95
2026/04/05 21:27:01.736, 0, 0, 351, 16303, 21.00
2026/04/05 21:27:02.736, 0, 0, 351, 16303, 21.22
2026/04/05 21:27:03.736, 0, 0, 351, 16303, 21.27
2026/04/05 21:27:04.736, 0, 0, 351, 16303, 21.19
2026/04/05 21:27:05.737, 0, 0, 351, 16303, 21.12
2026/04/05 21:27:06.737, 0, 0, 351, 16303, 21.24
2026/04/05 21:27:07.737, 0, 0, 351, 16303, 21.33
2026/04/05 21:27:08.737, 0, 0, 351, 16303, 21.37
2026/04/05 21:27:09.737, 0, 0, 351, 16303, 21.44
2026/04/05 21:27:10.738, 0, 0, 351, 16303, 21.50
2026/04/05 21:27:11.738, 0, 0, 351, 16303, 21.57
2026/04/05 21:27:12.738, 0, 0, 351, 16303, 21.51
2026/04/05 21:27:13.738, 0, 0, 351, 16303, 21.51
2026/04/05 21:27:14.738, 0, 0, 351, 16303, 21.43
2026/04/05 21:27:15.739, 0, 0, 351, 16303, 21.17
2026/04/05 21:27:16.739, 0, 0, 351, 16303, 21.14
2026/04/05 21:27:17.739, 0, 0, 351, 16303, 21.41
2026/04/05 21:27:18.739, 0, 0, 351, 16303, 21.36
2026/04/05 21:27:19.740, 0, 0, 351, 16303, 21.42
2026/04/05 21:27:20.740, 0, 0, 351, 16303, 21.11
2026/04/05 21:27:21.740, 0, 0, 351, 16303, 21.15
2026/04/05 21:27:22.740, 0, 0, 351, 16303, 21.42
2026/04/05 21:27:23.740, 0, 0, 351, 16303, 21.36
2026/04/05 21:27:24.741, 0, 0, 351, 16303, 21.19
2026/04/05 21:27:25.741, 0, 0, 351, 16303, 21.25
2026/04/05 21:27:26.741, 0, 0, 351, 16303, 21.22
2026/04/05 21:27:27.741, 0, 0, 351, 16303, 21.32
2026/04/05 21:27:28.741, 0, 0, 351, 16303, 21.47
2026/04/05 21:27:29.742, 0, 0, 351, 16303, 21.51
2026/04/05 21:27:30.742, 0, 0, 351, 16303, 21.55
2026/04/05 21:27:31.743, 0, 0, 351, 16303, 21.44
2026/04/05 21:27:32.743, 0, 0, 351, 16303, 21.56
2026/04/05 21:27:33.743, 0, 0, 351, 16303, 21.72
2026/04/05 21:27:34.743, 0, 0, 351, 16303, 21.38
2026/04/05 21:27:35.744, 0, 0, 351, 16303, 21.45
2026/04/05 21:27:36.744, 0, 0, 351, 16303, 21.55
2026/04/05 21:27:37.744, 0, 0, 351, 16303, 21.37
2026/04/05 21:27:38.744, 0, 0, 351, 16303, 21.47
2026/04/05 21:27:39.744, 0, 0, 351, 16303, 21.40
2026/04/05 21:27:40.745, 0, 0, 351, 16303, 21.07
2026/04/05 21:27:41.745, 0, 0, 351, 16303, 21.19
2026/04/05 21:27:42.745, 0, 0, 351, 16303, 21.45
2026/04/05 21:27:43.745, 0, 0, 351, 16303, 21.42
2026/04/05 21:27:44.745, 0, 0, 351, 16303, 21.55
2026/04/05 21:27:45.746, 0, 0, 351, 16303, 21.41
2026/04/05 21:27:46.746, 0, 0, 351, 16303, 21.35
2026/04/05 21:27:47.746, 0, 0, 351, 16303, 21.49
2026/04/05 21:27:48.746, 0, 0, 351, 16303, 21.63
2026/04/05 21:27:49.746, 0, 0, 351, 16303, 21.37
2026/04/05 21:27:50.747, 0, 0, 351, 16303, 21.31
2026/04/05 21:27:51.747, 0, 0, 351, 16303, 21.36
2026/04/05 21:27:52.747, 0, 0, 351, 16303, 21.53
2026/04/05 21:27:53.747, 0, 0, 351, 16303, 21.69
2026/04/05 21:27:54.747, 0, 0, 351, 16303, 21.86
2026/04/05 21:27:55.748, 0, 0, 351, 16303, 21.88
2026/04/05 21:27:56.748, 0, 0, 351, 16303, 21.72
2026/04/05 21:27:57.748, 0, 0, 351, 16303, 21.76
2026/04/05 21:27:58.748, 0, 0, 351, 16303, 21.70
2026/04/05 21:27:59.748, 0, 0, 351, 16303, 21.54
2026/04/05 21:28:00.749, 0, 0, 351, 16303, 21.57
2026/04/05 21:28:01.749, 0, 0, 351, 16303, 21.59
2026/04/05 21:28:02.749, 0, 0, 351, 16303, 21.63
2026/04/05 21:28:03.749, 0, 0, 351, 16303, 21.68
2026/04/05 21:28:04.749, 0, 0, 351, 16303, 21.58
2026/04/05 21:28:05.750, 0, 0, 351, 16303, 21.39
2026/04/05 21:28:06.750, 0, 0, 351, 16303, 21.60
2026/04/05 21:28:07.750, 0, 0, 351, 16303, 21.72
2026/04/05 21:28:08.750, 0, 0, 351, 16303, 21.82
2026/04/05 21:28:09.750, 0, 0, 351, 16303, 21.72
2026/04/05 21:28:10.751, 0, 0, 351, 16303, 21.74
2026/04/05 21:28:11.751, 0, 0, 351, 16303, 21.47
2026/04/05 21:28:12.751, 0, 0, 351, 16303, 21.49
2026/04/05 21:28:13.751, 0, 0, 351, 16303, 21.67
2026/04/05 21:28:14.751, 0, 0, 351, 16303, 21.70
2026/04/05 21:28:15.752, 0, 0, 351, 16303, 21.61
2026/04/05 21:28:16.752, 0, 0, 351, 16303, 21.55
2026/04/05 21:28:17.752, 0, 0, 351, 16303, 21.45
2026/04/05 21:28:18.752, 0, 0, 351, 16303, 21.50
2026/04/05 21:28:19.753, 0, 0, 351, 16303, 21.31
2026/04/05 21:28:20.753, 0, 0, 351, 16303, 21.34
2026/04/05 21:28:21.753, 0, 0, 351, 16303, 21.31
2026/04/05 21:28:22.753, 0, 0, 351, 16303, 21.38
2026/04/05 21:28:23.753, 0, 0, 351, 16303, 21.46
2026/04/05 21:28:24.754, 0, 0, 351, 16303, 21.50
2026/04/05 21:28:25.754, 0, 0, 351, 16303, 21.38
2026/04/05 21:28:26.754, 0, 0, 351, 16303, 21.40
2026/04/05 21:28:27.754, 0, 0, 351, 16303, 21.26
2026/04/05 21:28:28.754, 0, 0, 351, 16303, 21.32
2026/04/05 21:28:29.755, 0, 0, 351, 16303, 21.26
2026/04/05 21:28:30.755, 0, 0, 351, 16303, 21.29
2026/04/05 21:28:31.755, 0, 0, 351, 16303, 21.26
2026/04/05 21:28:32.755, 0, 0, 351, 16303, 21.34
2026/04/05 21:28:33.756, 0, 0, 351, 16303, 21.44
2026/04/05 21:28:34.756, 0, 0, 351, 16303, 21.43
2026/04/05 21:28:35.756, 0, 0, 351, 16303, 21.43
2026/04/05 21:28:36.756, 0, 0, 351, 16303, 21.56
2026/04/05 21:28:37.756, 0, 0, 351, 16303, 21.66
2026/04/05 21:28:38.757, 0, 0, 351, 16303, 21.68
2026/04/05 21:28:39.757, 0, 0, 351, 16303, 21.54
2026/04/05 21:28:40.757, 0, 0, 351, 16303, 21.56
2026/04/05 21:28:41.757, 0, 0, 351, 16303, 21.50
2026/04/05 21:28:42.757, 0, 0, 351, 16303, 21.41
2026/04/05 21:28:43.758, 0, 0, 351, 16303, 21.53
2026/04/05 21:28:44.758, 0, 0, 351, 16303, 21.39
2026/04/05 21:28:45.758, 0, 0, 351, 16303, 21.38
2026/04/05 21:28:46.758, 0, 0, 351, 16303, 21.53
2026/04/05 21:28:47.758, 0, 0, 351, 16303, 21.55
2026/04/05 21:28:48.759, 0, 0, 351, 16303, 21.48
2026/04/05 21:28:49.759, 0, 0, 351, 16303, 21.70
2026/04/05 21:28:50.759, 0, 0, 351, 16303, 21.52
2026/04/05 21:28:51.759, 0, 0, 351, 16303, 21.46
2026/04/05 21:28:52.760, 0, 0, 351, 16303, 21.53
2026/04/05 21:28:53.760, 0, 0, 351, 16303, 21.38
2026/04/05 21:28:54.760, 0, 0, 351, 16303, 21.41
2026/04/05 21:28:55.760, 0, 0, 351, 16303, 21.33
2026/04/05 21:28:56.760, 0, 0, 351, 16303, 21.27
2026/04/05 21:28:57.760, 0, 0, 351, 16303, 21.55
2026/04/05 21:28:58.761, 0, 0, 351, 16303, 21.33
2026/04/05 21:28:59.761, 0, 0, 351, 16303, 21.59
2026/04/05 21:29:00.761, 0, 0, 351, 16303, 21.54
2026/04/05 21:29:01.761, 0, 0, 351, 16303, 21.25
2026/04/05 21:29:02.762, 0, 0, 351, 16303, 21.29
2026/04/05 21:29:03.762, 0, 0, 351, 16303, 21.36
2026/04/05 21:29:04.762, 0, 0, 351, 16303, 21.65
2026/04/05 21:29:05.762, 0, 0, 351, 16303, 21.63
2026/04/05 21:29:06.762, 0, 0, 351, 16303, 21.24
2026/04/05 21:29:07.763, 0, 0, 351, 16303, 21.26
2026/04/05 21:29:08.763, 0, 0, 351, 16303, 21.33
2026/04/05 21:29:09.763, 0, 0, 351, 16303, 21.35
2026/04/05 21:29:10.763, 0, 0, 351, 16303, 21.28
2026/04/05 21:29:11.763, 0, 0, 351, 16303, 21.35
2026/04/05 21:29:12.764, 0, 0, 351, 16303, 21.36
2026/04/05 21:29:13.764, 0, 0, 351, 16303, 21.24
2026/04/05 21:29:14.764, 0, 0, 351, 16303, 21.32
2026/04/05 21:29:15.764, 0, 0, 351, 16303, 21.39
2026/04/05 21:29:16.764, 0, 0, 351, 16303, 21.28
2026/04/05 21:29:17.765, 0, 0, 351, 16303, 21.32
2026/04/05 21:29:18.765, 0, 0, 351, 16303, 21.34
2026/04/05 21:29:19.765, 0, 0, 351, 16303, 21.45
2026/04/05 21:29:20.765, 0, 0, 351, 16303, 21.56
2026/04/05 21:29:21.766, 0, 0, 351, 16303, 21.21
2026/04/05 21:29:22.766, 0, 0, 351, 16303, 21.36
2026/04/05 21:29:23.766, 0, 0, 351, 16303, 21.50
2026/04/05 21:29:24.766, 0, 0, 351, 16303, 21.47
2026/04/05 21:29:25.766, 0, 0, 351, 16303, 21.40
2026/04/05 21:29:26.767, 0, 0, 351, 16303, 21.26
2026/04/05 21:29:27.767, 0, 0, 351, 16303, 21.32
2026/04/05 21:29:28.767, 0, 0, 351, 16303, 21.37
2026/04/05 21:29:29.767, 0, 0, 351, 16303, 21.37
2026/04/05 21:29:30.767, 0, 0, 351, 16303, 21.46
2026/04/05 21:29:31.768, 0, 0, 351, 16303, 21.38
2026/04/05 21:29:32.768, 0, 0, 351, 16303, 21.24
2026/04/05 21:29:33.768, 0, 0, 351, 16303, 21.34
2026/04/05 21:29:34.768, 0, 0, 351, 16303, 21.35
2026/04/05 21:29:35.768, 0, 0, 351, 16303, 21.13
2026/04/05 21:29:36.769, 0, 0, 351, 16303, 21.14
2026/04/05 21:29:37.769, 0, 0, 351, 16303, 21.18
2026/04/05 21:29:38.769, 0, 0, 351, 16303, 21.16
2026/04/05 21:29:39.769, 0, 0, 351, 16303, 20.94
2026/04/05 21:29:40.769, 0, 0, 351, 16303, 21.02
2026/04/05 21:29:41.770, 0, 0, 351, 16303, 21.01
2026/04/05 21:29:42.770, 0, 0, 351, 16303, 20.89
2026/04/05 21:29:43.770, 0, 0, 351, 16303, 20.90
2026/04/05 21:29:44.770, 0, 0, 351, 16303, 20.92
2026/04/05 21:29:45.771, 0, 0, 351, 16303, 21.13
2026/04/05 21:29:46.771, 0, 0, 351, 16303, 21.14
2026/04/05 21:29:47.771, 0, 0, 351, 16303, 21.15
2026/04/05 21:29:48.771, 0, 0, 351, 16303, 21.21
2026/04/05 21:29:49.771, 0, 0, 351, 16303, 21.14
2026/04/05 21:29:50.772, 0, 0, 351, 16303, 21.29
2026/04/05 21:29:51.772, 0, 0, 351, 16303, 21.24
2026/04/05 21:29:52.772, 0, 0, 351, 16303, 21.08
2026/04/05 21:29:53.772, 0, 0, 351, 16303, 21.01
2026/04/05 21:29:54.772, 0, 0, 351, 16303, 20.93
2026/04/05 21:29:55.773, 0, 0, 351, 16303, 21.01
2026/04/05 21:29:56.773, 0, 0, 351, 16303, 21.39
2026/04/05 21:29:57.773, 0, 0, 351, 16303, 21.61
2026/04/05 21:29:58.773, 0, 0, 351, 16303, 21.55
2026/04/05 21:29:59.774, 0, 0, 351, 16303, 21.36
2026/04/05 21:30:00.774, 0, 0, 351, 16303, 21.45
2026/04/05 21:30:01.774, 0, 0, 351, 16303, 21.44
2026/04/05 21:30:02.774, 0, 0, 351, 16303, 21.49
2026/04/05 21:30:03.775, 0, 0, 351, 16303, 21.44
2026/04/05 21:30:04.775, 0, 0, 351, 16303, 21.44
2026/04/05 21:30:05.775, 0, 0, 351, 16303, 21.50
2026/04/05 21:30:06.775, 0, 0, 351, 16303, 21.24
2026/04/05 21:30:07.775, 0, 0, 351, 16303, 21.36
2026/04/05 21:30:08.776, 0, 0, 351, 16303, 21.29
2026/04/05 21:30:09.776, 0, 0, 351, 16303, 21.14
2026/04/05 21:30:10.776, 0, 0, 351, 16303, 21.28
2026/04/05 21:30:11.776, 0, 0, 351, 16303, 21.35
2026/04/05 21:30:12.776, 0, 0, 351, 16303, 21.15
2026/04/05 21:30:13.777, 0, 0, 351, 16303, 21.11
2026/04/05 21:30:14.777, 0, 0, 351, 16303, 21.22
2026/04/05 21:30:15.777, 0, 0, 351, 16303, 21.28
2026/04/05 21:30:16.777, 0, 0, 351, 16303, 21.25
2026/04/05 21:30:17.778, 0, 0, 351, 16303, 21.11
2026/04/05 21:30:18.778, 0, 0, 351, 16303, 21.04
2026/04/05 21:30:19.778, 0, 0, 351, 16303, 21.12
2026/04/05 21:30:20.778, 0, 0, 351, 16303, 21.18
2026/04/05 21:30:21.779, 0, 0, 351, 16303, 21.16
2026/04/05 21:30:22.779, 0, 0, 351, 16303, 21.09
2026/04/05 21:30:23.779, 0, 0, 351, 16303, 21.11
2026/04/05 21:30:24.779, 0, 0, 351, 16303, 20.99
2026/04/05 21:30:25.779, 0, 0, 351, 16303, 20.96
2026/04/05 21:30:26.780, 0, 0, 351, 16303, 21.28
2026/04/05 21:30:27.780, 0, 0, 351, 16303, 21.32
2026/04/05 21:30:28.780, 0, 0, 351, 16303, 21.27
2026/04/05 21:30:29.780, 0, 0, 351, 16303, 21.32
2026/04/05 21:30:30.781, 0, 0, 351, 16303, 21.09
2026/04/05 21:30:31.781, 0, 0, 351, 16303, 21.36
2026/04/05 21:30:32.781, 0, 0, 351, 16303, 21.17
2026/04/05 21:30:33.781, 0, 0, 351, 16303, 21.10
2026/04/05 21:30:34.781, 0, 0, 351, 16303, 20.97
2026/04/05 21:30:35.782, 0, 0, 351, 16303, 21.04
2026/04/05 21:30:36.782, 0, 0, 351, 16303, 21.04
2026/04/05 21:30:37.782, 0, 0, 351, 16303, 21.32
2026/04/05 21:30:38.782, 0, 0, 351, 16303, 21.14
2026/04/05 21:30:39.782, 0, 0, 351, 16303, 21.10
2026/04/05 21:30:40.783, 0, 0, 351, 16303, 21.08
2026/04/05 21:30:41.783, 0, 0, 351, 16303, 21.21
2026/04/05 21:30:42.783, 0, 0, 351, 16303, 21.37
2026/04/05 21:30:43.783, 0, 0, 351, 16303, 21.35
2026/04/05 21:30:44.784, 0, 0, 351, 16303, 21.15
2026/04/05 21:30:45.784, 0, 0, 351, 16303, 20.81
2026/04/05 21:30:46.784, 0, 0, 351, 16303, 20.79
2026/04/05 21:30:47.784, 0, 0, 351, 16303, 20.88
2026/04/05 21:30:48.784, 0, 0, 351, 16303, 21.18
2026/04/05 21:30:49.785, 0, 0, 351, 16303, 21.28
2026/04/05 21:30:50.785, 0, 0, 351, 16303, 21.26
2026/04/05 21:30:51.785, 0, 0, 351, 16303, 21.26
2026/04/05 21:30:52.785, 0, 0, 351, 16303, 21.21
2026/04/05 21:30:53.785, 0, 0, 351, 16303, 21.09
2026/04/05 21:30:54.786, 0, 0, 351, 16303, 20.84
2026/04/05 21:30:55.786, 0, 0, 351, 16303, 21.01
2026/04/05 21:30:56.786, 0, 0, 351, 16303, 21.10
2026/04/05 21:30:57.786, 0, 0, 351, 16303, 21.03
2026/04/05 21:30:58.786, 0, 0, 351, 16303, 20.93
2026/04/05 21:30:59.787, 0, 0, 351, 16303, 20.84
2026/04/05 21:31:00.787, 0, 0, 351, 16303, 20.76
2026/04/05 21:31:01.787, 0, 0, 351, 16303, 20.97
2026/04/05 21:31:02.787, 0, 0, 351, 16303, 21.11
2026/04/05 21:31:03.788, 0, 0, 351, 16303, 21.23
2026/04/05 21:31:04.788, 0, 0, 351, 16303, 21.27
2026/04/05 21:31:05.788, 0, 0, 351, 16303, 21.25
2026/04/05 21:31:06.788, 0, 0, 351, 16303, 21.27
2026/04/05 21:31:07.788, 0, 0, 351, 16303, 21.29
2026/04/05 21:31:08.789, 0, 0, 351, 16303, 21.37
2026/04/05 21:31:09.789, 0, 0, 351, 16303, 21.39
2026/04/05 21:31:10.789, 0, 0, 351, 16303, 21.27
2026/04/05 21:31:11.789, 0, 0, 351, 16303, 21.17
2026/04/05 21:31:12.790, 0, 0, 351, 16303, 21.17
2026/04/05 21:31:13.790, 0, 0, 351, 16303, 21.18
2026/04/05 21:31:14.790, 0, 0, 351, 16303, 21.12
2026/04/05 21:31:15.790, 0, 0, 351, 16303, 21.07
2026/04/05 21:31:16.790, 0, 0, 351, 16303, 21.11
2026/04/05 21:31:17.791, 0, 0, 351, 16303, 21.20
2026/04/05 21:31:18.791, 0, 0, 351, 16303, 21.15
2026/04/05 21:31:19.791, 0, 0, 351, 16303, 21.16
2026/04/05 21:31:20.791, 0, 0, 351, 16303, 20.82
2026/04/05 21:31:21.792, 0, 0, 351, 16303, 20.99
2026/04/05 21:31:22.792, 0, 0, 351, 16303, 20.85
2026/04/05 21:31:23.792, 0, 0, 351, 16303, 20.94
2026/04/05 21:31:24.792, 0, 0, 351, 16303, 20.82
