timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 21:46:11.410, 0, 0, 351, 16303, 21.02
2026/04/05 21:46:12.410, 0, 0, 351, 16303, 21.03
2026/04/05 21:46:13.410, 0, 0, 351, 16303, 21.02
2026/04/05 21:46:14.411, 0, 0, 351, 16303, 20.95
2026/04/05 21:46:15.411, 0, 0, 351, 16303, 20.98
2026/04/05 21:46:16.411, 0, 0, 351, 16303, 21.01
2026/04/05 21:46:17.411, 0, 0, 351, 16303, 21.08
2026/04/05 21:46:18.412, 0, 0, 351, 16303, 21.16
2026/04/05 21:46:19.412, 0, 0, 351, 16303, 21.24
2026/04/05 21:46:20.412, 0, 0, 351, 16303, 21.36
2026/04/05 21:46:21.412, 0, 0, 351, 16303, 21.21
2026/04/05 21:46:22.412, 0, 0, 351, 16303, 21.10
2026/04/05 21:46:23.412, 0, 0, 351, 16303, 21.20
2026/04/05 21:46:24.413, 0, 0, 351, 16303, 21.01
2026/04/05 21:46:25.413, 0, 0, 351, 16303, 20.91
2026/04/05 21:46:26.413, 0, 0, 351, 16303, 20.84
2026/04/05 21:46:27.413, 0, 0, 351, 16303, 20.97
2026/04/05 21:46:28.414, 0, 0, 351, 16303, 21.13
2026/04/05 21:46:29.414, 0, 0, 351, 16303, 21.25
2026/04/05 21:46:30.414, 0, 0, 351, 16303, 21.08
2026/04/05 21:46:31.414, 0, 0, 351, 16303, 20.70
2026/04/05 21:46:32.414, 0, 0, 351, 16303, 20.77
2026/04/05 21:46:33.415, 0, 0, 351, 16303, 20.72
2026/04/05 21:46:34.415, 0, 0, 351, 16303, 20.81
2026/04/05 21:46:35.415, 0, 0, 351, 16303, 20.88
2026/04/05 21:46:36.415, 0, 0, 351, 16303, 20.78
2026/04/05 21:46:37.416, 0, 0, 351, 16303, 20.78
2026/04/05 21:46:38.416, 0, 0, 351, 16303, 20.82
2026/04/05 21:46:39.416, 0, 0, 351, 16303, 20.87
2026/04/05 21:46:40.416, 0, 0, 351, 16303, 20.91
2026/04/05 21:46:41.416, 0, 0, 351, 16303, 20.93
2026/04/05 21:46:42.417, 0, 0, 351, 16303, 20.95
2026/04/05 21:46:43.417, 0, 0, 351, 16303, 20.93
2026/04/05 21:46:44.417, 0, 0, 351, 16303, 21.07
2026/04/05 21:46:45.417, 0, 0, 351, 16303, 21.13
2026/04/05 21:46:46.417, 0, 0, 351, 16303, 21.09
2026/04/05 21:46:47.418, 0, 0, 351, 16303, 21.06
2026/04/05 21:46:48.418, 0, 0, 351, 16303, 21.08
2026/04/05 21:46:49.418, 0, 0, 351, 16303, 21.14
2026/04/05 21:46:50.418, 0, 0, 351, 16303, 21.12
2026/04/05 21:46:51.418, 0, 0, 351, 16303, 21.11
2026/04/05 21:46:52.419, 0, 0, 351, 16303, 20.96
2026/04/05 21:46:53.419, 0, 0, 351, 16303, 20.83
2026/04/05 21:46:54.419, 0, 0, 351, 16303, 21.05
2026/04/05 21:46:55.419, 0, 0, 351, 16303, 20.98
2026/04/05 21:46:56.419, 0, 0, 351, 16303, 20.87
2026/04/05 21:46:57.420, 0, 0, 351, 16303, 20.90
2026/04/05 21:46:58.420, 0, 0, 351, 16303, 20.97
2026/04/05 21:46:59.420, 0, 0, 351, 16303, 21.07
2026/04/05 21:47:00.420, 0, 0, 351, 16303, 21.09
2026/04/05 21:47:01.421, 0, 0, 351, 16303, 21.04
2026/04/05 21:47:02.421, 0, 0, 351, 16303, 21.09
2026/04/05 21:47:03.421, 0, 0, 351, 16303, 20.99
2026/04/05 21:47:04.421, 0, 0, 351, 16303, 21.19
2026/04/05 21:47:05.421, 0, 0, 351, 16303, 21.40
2026/04/05 21:47:06.422, 0, 0, 351, 16303, 21.41
2026/04/05 21:47:07.422, 0, 0, 351, 16303, 21.19
