timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 21:07:44.448, 0, 0, 351, 16303, 21.07
2026/04/05 21:07:45.449, 0, 0, 351, 16303, 21.08
2026/04/05 21:07:46.449, 0, 0, 351, 16303, 21.07
2026/04/05 21:07:47.449, 0, 0, 351, 16303, 21.34
2026/04/05 21:07:48.449, 0, 0, 351, 16303, 21.38
2026/04/05 21:07:49.449, 0, 0, 351, 16303, 21.43
2026/04/05 21:07:50.450, 0, 0, 351, 16303, 21.61
2026/04/05 21:07:51.450, 0, 0, 351, 16303, 21.44
2026/04/05 21:07:52.450, 0, 0, 351, 16303, 21.43
2026/04/05 21:07:53.450, 0, 0, 351, 16303, 21.56
2026/04/05 21:07:54.450, 0, 0, 351, 16303, 21.48
2026/04/05 21:07:55.451, 0, 0, 351, 16303, 21.47
2026/04/05 21:07:56.451, 0, 0, 351, 16303, 21.71
2026/04/05 21:07:57.451, 0, 0, 351, 16303, 21.61
2026/04/05 21:07:58.451, 0, 0, 351, 16303, 21.57
2026/04/05 21:07:59.451, 0, 0, 351, 16303, 21.55
2026/04/05 21:08:00.452, 0, 0, 351, 16303, 21.35
2026/04/05 21:08:01.452, 0, 0, 351, 16303, 21.34
2026/04/05 21:08:02.452, 0, 0, 351, 16303, 21.26
2026/04/05 21:08:03.452, 0, 0, 351, 16303, 21.33
2026/04/05 21:08:04.452, 0, 0, 351, 16303, 21.31
2026/04/05 21:08:05.453, 0, 0, 351, 16303, 21.40
2026/04/05 21:08:06.453, 0, 0, 351, 16303, 21.27
2026/04/05 21:08:07.453, 0, 0, 351, 16303, 21.33
2026/04/05 21:08:08.453, 0, 0, 351, 16303, 21.44
2026/04/05 21:08:09.454, 0, 0, 351, 16303, 21.49
2026/04/05 21:08:10.454, 0, 0, 351, 16303, 21.46
2026/04/05 21:08:11.454, 0, 0, 351, 16303, 21.46
2026/04/05 21:08:12.454, 0, 0, 351, 16303, 21.34
2026/04/05 21:08:13.454, 0, 0, 351, 16303, 21.54
2026/04/05 21:08:14.455, 0, 0, 351, 16303, 21.45
2026/04/05 21:08:15.455, 0, 0, 351, 16303, 21.35
2026/04/05 21:08:16.455, 0, 0, 351, 16303, 21.26
2026/04/05 21:08:17.455, 0, 0, 351, 16303, 21.24
2026/04/05 21:08:18.455, 0, 0, 351, 16303, 21.29
2026/04/05 21:08:19.456, 0, 0, 351, 16303, 21.45
2026/04/05 21:08:20.456, 0, 0, 351, 16303, 21.48
2026/04/05 21:08:21.456, 0, 0, 351, 16303, 21.50
2026/04/05 21:08:22.456, 0, 0, 351, 16303, 21.22
2026/04/05 21:08:23.457, 0, 0, 351, 16303, 21.25
2026/04/05 21:08:24.457, 0, 0, 351, 16303, 21.28
2026/04/05 21:08:25.457, 0, 0, 351, 16303, 21.34
2026/04/05 21:08:26.457, 0, 0, 351, 16303, 21.28
2026/04/05 21:08:27.457, 0, 0, 351, 16303, 21.19
2026/04/05 21:08:28.458, 0, 0, 351, 16303, 21.02
2026/04/05 21:08:29.458, 0, 0, 351, 16303, 21.01
2026/04/05 21:08:30.458, 0, 0, 351, 16303, 21.07
2026/04/05 21:08:31.458, 0, 0, 351, 16303, 21.07
2026/04/05 21:08:32.458, 0, 0, 351, 16303, 21.15
2026/04/05 21:08:33.459, 0, 0, 351, 16303, 21.50
2026/04/05 21:08:34.459, 0, 0, 351, 16303, 21.33
2026/04/05 21:08:35.459, 0, 0, 351, 16303, 21.18
2026/04/05 21:08:36.459, 0, 0, 351, 16303, 21.23
2026/04/05 21:08:37.459, 0, 0, 351, 16303, 21.23
2026/04/05 21:08:38.460, 0, 0, 351, 16303, 21.10
2026/04/05 21:08:39.460, 0, 0, 351, 16303, 21.20
2026/04/05 21:08:40.460, 0, 0, 351, 16303, 21.25
2026/04/05 21:08:41.460, 0, 0, 351, 16303, 21.29
2026/04/05 21:08:42.460, 0, 0, 351, 16303, 21.26
2026/04/05 21:08:43.461, 0, 0, 351, 16303, 21.12
2026/04/05 21:08:44.461, 0, 0, 351, 16303, 21.21
2026/04/05 21:08:45.461, 0, 0, 351, 16303, 21.12
2026/04/05 21:08:46.462, 0, 0, 351, 16303, 21.13
2026/04/05 21:08:47.462, 0, 0, 351, 16303, 21.07
2026/04/05 21:08:48.462, 0, 0, 351, 16303, 20.98
2026/04/05 21:08:49.462, 0, 0, 351, 16303, 21.27
2026/04/05 21:08:50.462, 0, 0, 351, 16303, 21.15
2026/04/05 21:08:51.463, 0, 0, 351, 16303, 21.03
2026/04/05 21:08:52.463, 0, 0, 351, 16303, 21.44
2026/04/05 21:08:53.463, 0, 0, 351, 16303, 21.37
2026/04/05 21:08:54.463, 0, 0, 351, 16303, 21.37
2026/04/05 21:08:55.463, 0, 0, 351, 16303, 21.34
2026/04/05 21:08:56.464, 0, 0, 351, 16303, 21.33
2026/04/05 21:08:57.464, 0, 0, 351, 16303, 21.20
2026/04/05 21:08:58.464, 0, 0, 351, 16303, 21.19
2026/04/05 21:08:59.464, 0, 0, 351, 16303, 21.26
2026/04/05 21:09:00.464, 0, 0, 351, 16303, 21.06
2026/04/05 21:09:01.465, 0, 0, 351, 16303, 21.10
2026/04/05 21:09:02.465, 0, 0, 351, 16303, 21.29
2026/04/05 21:09:03.465, 0, 0, 351, 16303, 21.17
2026/04/05 21:09:04.465, 0, 0, 351, 16303, 21.38
2026/04/05 21:09:05.466, 0, 0, 351, 16303, 21.24
2026/04/05 21:09:06.466, 0, 0, 351, 16303, 21.07
2026/04/05 21:09:07.466, 0, 0, 351, 16303, 20.98
2026/04/05 21:09:08.466, 0, 0, 351, 16303, 21.03
2026/04/05 21:09:09.466, 0, 0, 351, 16303, 21.23
2026/04/05 21:09:10.467, 0, 0, 351, 16303, 21.29
2026/04/05 21:09:11.467, 0, 0, 351, 16303, 21.36
2026/04/05 21:09:12.467, 0, 0, 351, 16303, 21.57
2026/04/05 21:09:13.467, 0, 0, 351, 16303, 21.56
2026/04/05 21:09:14.467, 0, 0, 351, 16303, 21.55
2026/04/05 21:09:15.468, 0, 0, 351, 16303, 21.50
2026/04/05 21:09:16.468, 0, 0, 351, 16303, 21.49
2026/04/05 21:09:17.468, 0, 0, 351, 16303, 21.32
2026/04/05 21:09:18.468, 0, 0, 351, 16303, 21.25
2026/04/05 21:09:19.468, 0, 0, 351, 16303, 21.26
2026/04/05 21:09:20.469, 0, 0, 351, 16303, 21.10
2026/04/05 21:09:21.469, 0, 0, 351, 16303, 20.95
2026/04/05 21:09:22.469, 0, 0, 351, 16303, 20.96
2026/04/05 21:09:23.469, 0, 0, 351, 16303, 21.09
2026/04/05 21:09:24.470, 0, 0, 351, 16303, 21.38
2026/04/05 21:09:25.470, 0, 0, 351, 16303, 21.30
2026/04/05 21:09:26.470, 0, 0, 351, 16303, 21.29
2026/04/05 21:09:27.470, 0, 0, 351, 16303, 21.31
2026/04/05 21:09:28.470, 0, 0, 351, 16303, 21.24
2026/04/05 21:09:29.471, 0, 0, 351, 16303, 21.24
2026/04/05 21:09:30.471, 0, 0, 351, 16303, 21.50
2026/04/05 21:09:31.471, 0, 0, 351, 16303, 21.26
2026/04/05 21:09:32.471, 0, 0, 351, 16303, 21.42
2026/04/05 21:09:33.471, 0, 0, 351, 16303, 21.59
2026/04/05 21:09:34.472, 0, 0, 351, 16303, 21.75
2026/04/05 21:09:35.472, 0, 0, 351, 16303, 21.73
2026/04/05 21:09:36.472, 0, 0, 351, 16303, 21.55
2026/04/05 21:09:37.472, 0, 0, 351, 16303, 21.36
2026/04/05 21:09:38.473, 0, 0, 351, 16303, 21.25
2026/04/05 21:09:39.473, 0, 0, 351, 16303, 21.35
2026/04/05 21:09:40.473, 0, 0, 351, 16303, 21.40
2026/04/05 21:09:41.473, 0, 0, 351, 16303, 21.40
2026/04/05 21:09:42.473, 0, 0, 351, 16303, 21.25
2026/04/05 21:09:43.474, 0, 0, 351, 16303, 21.11
2026/04/05 21:09:44.474, 0, 0, 351, 16303, 21.24
2026/04/05 21:09:45.474, 0, 0, 351, 16303, 21.46
2026/04/05 21:09:46.474, 0, 0, 351, 16303, 21.27
2026/04/05 21:09:47.475, 0, 0, 351, 16303, 21.29
2026/04/05 21:09:48.475, 0, 0, 351, 16303, 21.08
2026/04/05 21:09:49.475, 0, 0, 351, 16303, 21.11
2026/04/05 21:09:50.475, 0, 0, 351, 16303, 21.25
2026/04/05 21:09:51.475, 0, 0, 351, 16303, 21.36
2026/04/05 21:09:52.476, 0, 0, 351, 16303, 21.15
2026/04/05 21:09:53.476, 0, 0, 351, 16303, 21.25
2026/04/05 21:09:54.476, 0, 0, 351, 16303, 21.21
2026/04/05 21:09:55.476, 0, 0, 351, 16303, 21.31
2026/04/05 21:09:56.476, 0, 0, 351, 16303, 21.32
2026/04/05 21:09:57.477, 0, 0, 351, 16303, 21.32
2026/04/05 21:09:58.477, 0, 0, 351, 16303, 21.23
2026/04/05 21:09:59.477, 0, 0, 351, 16303, 21.34
2026/04/05 21:10:00.477, 0, 0, 351, 16303, 21.49
2026/04/05 21:10:01.477, 0, 0, 351, 16303, 21.33
2026/04/05 21:10:02.478, 0, 0, 351, 16303, 21.34
2026/04/05 21:10:03.478, 0, 0, 351, 16303, 21.37
2026/04/05 21:10:04.478, 0, 0, 351, 16303, 21.44
2026/04/05 21:10:05.478, 0, 0, 351, 16303, 21.48
2026/04/05 21:10:06.478, 0, 0, 351, 16303, 21.44
2026/04/05 21:10:07.479, 0, 0, 351, 16303, 21.40
2026/04/05 21:10:08.479, 0, 0, 351, 16303, 21.50
2026/04/05 21:10:09.479, 0, 0, 351, 16303, 21.40
2026/04/05 21:10:10.479, 0, 0, 351, 16303, 21.38
2026/04/05 21:10:11.479, 0, 0, 351, 16303, 21.40
2026/04/05 21:10:12.480, 0, 0, 351, 16303, 21.35
2026/04/05 21:10:13.480, 0, 0, 351, 16303, 21.24
2026/04/05 21:10:14.480, 0, 0, 351, 16303, 21.40
2026/04/05 21:10:15.480, 0, 0, 351, 16303, 21.31
2026/04/05 21:10:16.481, 0, 0, 351, 16303, 21.32
2026/04/05 21:10:17.481, 0, 0, 351, 16303, 21.33
2026/04/05 21:10:18.481, 0, 0, 351, 16303, 21.20
2026/04/05 21:10:19.481, 0, 0, 351, 16303, 21.19
2026/04/05 21:10:20.481, 0, 0, 351, 16303, 21.26
2026/04/05 21:10:21.482, 0, 0, 351, 16303, 21.57
2026/04/05 21:10:22.482, 0, 0, 351, 16303, 21.47
2026/04/05 21:10:23.482, 0, 0, 351, 16303, 21.50
2026/04/05 21:10:24.482, 0, 0, 351, 16303, 21.59
2026/04/05 21:10:25.482, 0, 0, 351, 16303, 21.39
2026/04/05 21:10:26.483, 0, 0, 351, 16303, 21.35
2026/04/05 21:10:27.483, 0, 0, 351, 16303, 21.47
2026/04/05 21:10:28.483, 0, 0, 351, 16303, 21.38
2026/04/05 21:10:29.483, 0, 0, 351, 16303, 21.35
2026/04/05 21:10:30.483, 0, 0, 351, 16303, 21.29
2026/04/05 21:10:31.484, 0, 0, 351, 16303, 21.29
2026/04/05 21:10:32.484, 0, 0, 351, 16303, 21.44
2026/04/05 21:10:33.484, 0, 0, 351, 16303, 21.44
2026/04/05 21:10:34.484, 0, 0, 351, 16303, 21.51
2026/04/05 21:10:35.484, 0, 0, 351, 16303, 21.48
2026/04/05 21:10:36.485, 0, 0, 351, 16303, 21.69
2026/04/05 21:10:37.485, 0, 0, 351, 16303, 21.59
2026/04/05 21:10:38.485, 0, 0, 351, 16303, 21.52
2026/04/05 21:10:39.485, 0, 0, 351, 16303, 21.60
2026/04/05 21:10:40.486, 0, 0, 351, 16303, 21.64
2026/04/05 21:10:41.486, 0, 0, 351, 16303, 21.77
2026/04/05 21:10:42.486, 0, 0, 351, 16303, 21.84
2026/04/05 21:10:43.486, 0, 0, 351, 16303, 21.77
2026/04/05 21:10:44.486, 0, 0, 351, 16303, 22.03
2026/04/05 21:10:45.487, 0, 0, 351, 16303, 21.80
2026/04/05 21:10:46.487, 0, 0, 351, 16303, 21.62
2026/04/05 21:10:47.487, 0, 0, 351, 16303, 21.56
2026/04/05 21:10:48.487, 0, 0, 351, 16303, 21.44
2026/04/05 21:10:49.487, 0, 0, 351, 16303, 21.56
2026/04/05 21:10:50.488, 0, 0, 351, 16303, 21.82
2026/04/05 21:10:51.488, 0, 0, 351, 16303, 21.80
2026/04/05 21:10:52.488, 0, 0, 351, 16303, 21.82
2026/04/05 21:10:53.488, 0, 0, 351, 16303, 21.53
2026/04/05 21:10:54.488, 0, 0, 351, 16303, 21.66
2026/04/05 21:10:55.489, 0, 0, 351, 16303, 21.62
2026/04/05 21:10:56.489, 0, 0, 351, 16303, 21.76
2026/04/05 21:10:57.489, 0, 0, 351, 16303, 21.75
2026/04/05 21:10:58.489, 0, 0, 351, 16303, 21.62
2026/04/05 21:10:59.489, 0, 0, 351, 16303, 21.58
2026/04/05 21:11:00.490, 0, 0, 351, 16303, 21.54
2026/04/05 21:11:01.490, 0, 0, 351, 16303, 21.53
2026/04/05 21:11:02.490, 0, 0, 351, 16303, 21.54
2026/04/05 21:11:03.490, 0, 0, 351, 16303, 21.45
2026/04/05 21:11:04.491, 0, 0, 351, 16303, 21.34
2026/04/05 21:11:05.491, 0, 0, 351, 16303, 21.24
2026/04/05 21:11:06.491, 0, 0, 351, 16303, 21.19
2026/04/05 21:11:07.491, 0, 0, 351, 16303, 21.25
2026/04/05 21:11:08.491, 0, 0, 351, 16303, 21.35
2026/04/05 21:11:09.492, 0, 0, 351, 16303, 21.38
2026/04/05 21:11:10.492, 0, 0, 351, 16303, 21.19
2026/04/05 21:11:11.492, 0, 0, 351, 16303, 21.40
2026/04/05 21:11:12.492, 0, 0, 351, 16303, 21.54
2026/04/05 21:11:13.492, 0, 0, 351, 16303, 21.38
2026/04/05 21:11:14.493, 0, 0, 351, 16303, 21.42
2026/04/05 21:11:15.493, 0, 0, 351, 16303, 21.61
2026/04/05 21:11:16.493, 0, 0, 351, 16303, 21.28
2026/04/05 21:11:17.493, 0, 0, 351, 16303, 21.36
2026/04/05 21:11:18.493, 0, 0, 351, 16303, 21.30
2026/04/05 21:11:19.494, 0, 0, 351, 16303, 21.24
2026/04/05 21:11:20.494, 0, 0, 351, 16303, 21.14
2026/04/05 21:11:21.494, 0, 0, 351, 16303, 21.23
2026/04/05 21:11:22.494, 0, 0, 351, 16303, 21.23
2026/04/05 21:11:23.494, 0, 0, 351, 16303, 21.27
2026/04/05 21:11:24.495, 0, 0, 351, 16303, 21.19
2026/04/05 21:11:25.495, 0, 0, 351, 16303, 21.24
2026/04/05 21:11:26.495, 0, 0, 351, 16303, 21.25
2026/04/05 21:11:27.495, 0, 0, 351, 16303, 21.37
2026/04/05 21:11:28.495, 0, 0, 351, 16303, 21.19
2026/04/05 21:11:29.496, 0, 0, 351, 16303, 21.26
2026/04/05 21:11:30.496, 0, 0, 351, 16303, 21.37
2026/04/05 21:11:31.496, 0, 0, 351, 16303, 21.26
2026/04/05 21:11:32.496, 0, 0, 351, 16303, 21.52
2026/04/05 21:11:33.497, 0, 0, 351, 16303, 21.36
2026/04/05 21:11:34.497, 0, 0, 351, 16303, 21.23
2026/04/05 21:11:35.497, 0, 0, 351, 16303, 21.35
2026/04/05 21:11:36.497, 0, 0, 351, 16303, 21.21
2026/04/05 21:11:37.497, 0, 0, 351, 16303, 21.24
2026/04/05 21:11:38.498, 0, 0, 351, 16303, 21.23
2026/04/05 21:11:39.498, 0, 0, 351, 16303, 21.23
2026/04/05 21:11:40.498, 0, 0, 351, 16303, 21.30
2026/04/05 21:11:41.498, 0, 0, 351, 16303, 21.33
2026/04/05 21:11:42.498, 0, 0, 351, 16303, 21.37
2026/04/05 21:11:43.499, 0, 0, 351, 16303, 21.34
2026/04/05 21:11:44.499, 0, 0, 351, 16303, 21.27
2026/04/05 21:11:45.499, 0, 0, 351, 16303, 21.23
2026/04/05 21:11:46.499, 0, 0, 351, 16303, 21.08
2026/04/05 21:11:47.499, 0, 0, 351, 16303, 21.09
2026/04/05 21:11:48.500, 0, 0, 351, 16303, 21.03
2026/04/05 21:11:49.500, 0, 0, 351, 16303, 21.20
2026/04/05 21:11:50.500, 0, 0, 351, 16303, 21.23
2026/04/05 21:11:51.500, 0, 0, 351, 16303, 21.18
2026/04/05 21:11:52.501, 0, 0, 351, 16303, 21.44
2026/04/05 21:11:53.501, 0, 0, 351, 16303, 21.35
2026/04/05 21:11:54.501, 0, 0, 351, 16303, 21.19
2026/04/05 21:11:55.501, 0, 0, 351, 16303, 21.24
2026/04/05 21:11:56.501, 0, 0, 351, 16303, 21.18
2026/04/05 21:11:57.502, 0, 0, 351, 16303, 21.12
2026/04/05 21:11:58.502, 0, 0, 351, 16303, 21.00
2026/04/05 21:11:59.502, 0, 0, 351, 16303, 21.13
2026/04/05 21:12:00.502, 0, 0, 351, 16303, 21.07
2026/04/05 21:12:01.502, 0, 0, 351, 16303, 21.15
2026/04/05 21:12:02.503, 0, 0, 351, 16303, 21.26
2026/04/05 21:12:03.503, 0, 0, 351, 16303, 21.40
2026/04/05 21:12:04.503, 0, 0, 351, 16303, 21.45
2026/04/05 21:12:05.503, 0, 0, 351, 16303, 21.32
2026/04/05 21:12:06.503, 0, 0, 351, 16303, 21.30
2026/04/05 21:12:07.504, 0, 0, 351, 16303, 21.05
2026/04/05 21:12:08.504, 0, 0, 351, 16303, 21.25
2026/04/05 21:12:09.506, 0, 0, 351, 16303, 21.37
2026/04/05 21:12:10.506, 0, 0, 351, 16303, 21.37
2026/04/05 21:12:11.506, 0, 0, 351, 16303, 21.38
2026/04/05 21:12:12.506, 0, 0, 351, 16303, 21.39
2026/04/05 21:12:13.506, 0, 0, 351, 16303, 21.25
2026/04/05 21:12:14.507, 0, 0, 351, 16303, 21.15
2026/04/05 21:12:15.507, 0, 0, 351, 16303, 21.04
2026/04/05 21:12:16.507, 0, 0, 351, 16303, 21.18
2026/04/05 21:12:17.507, 0, 0, 351, 16303, 21.42
2026/04/05 21:12:18.507, 0, 0, 351, 16303, 21.34
2026/04/05 21:12:19.508, 0, 0, 351, 16303, 21.30
2026/04/05 21:12:20.508, 0, 0, 351, 16303, 21.26
2026/04/05 21:12:21.508, 0, 0, 351, 16303, 21.11
2026/04/05 21:12:22.508, 0, 0, 351, 16303, 21.14
2026/04/05 21:12:23.509, 0, 0, 351, 16303, 21.15
2026/04/05 21:12:24.510, 0, 0, 351, 16303, 20.99
2026/04/05 21:12:25.510, 0, 0, 351, 16303, 21.02
2026/04/05 21:12:26.510, 0, 0, 351, 16303, 21.14
2026/04/05 21:12:27.510, 0, 0, 351, 16303, 21.11
2026/04/05 21:12:28.511, 0, 0, 351, 16303, 21.18
2026/04/05 21:12:29.511, 0, 0, 351, 16303, 21.17
2026/04/05 21:12:30.511, 0, 0, 351, 16303, 21.06
2026/04/05 21:12:31.511, 0, 0, 351, 16303, 20.85
2026/04/05 21:12:32.511, 0, 0, 351, 16303, 20.96
2026/04/05 21:12:33.512, 0, 0, 351, 16303, 21.03
2026/04/05 21:12:34.512, 0, 0, 351, 16303, 21.21
2026/04/05 21:12:35.512, 0, 0, 351, 16303, 21.16
2026/04/05 21:12:36.512, 0, 0, 351, 16303, 21.19
2026/04/05 21:12:37.513, 0, 0, 351, 16303, 21.28
2026/04/05 21:12:38.513, 0, 0, 351, 16303, 21.47
2026/04/05 21:12:39.513, 0, 0, 351, 16303, 21.50
2026/04/05 21:12:40.513, 0, 0, 351, 16303, 21.33
2026/04/05 21:12:41.513, 0, 0, 351, 16303, 21.39
2026/04/05 21:12:42.513, 0, 0, 351, 16303, 21.32
2026/04/05 21:12:43.514, 0, 0, 351, 16303, 21.24
2026/04/05 21:12:44.514, 0, 0, 351, 16303, 21.23
2026/04/05 21:12:45.514, 0, 0, 351, 16303, 21.13
2026/04/05 21:12:46.514, 0, 0, 351, 16303, 21.09
2026/04/05 21:12:47.515, 0, 0, 351, 16303, 21.15
2026/04/05 21:12:48.515, 0, 0, 351, 16303, 21.04
2026/04/05 21:12:49.515, 0, 0, 351, 16303, 21.20
2026/04/05 21:12:50.515, 0, 0, 351, 16303, 21.03
2026/04/05 21:12:51.515, 0, 0, 351, 16303, 20.93
2026/04/05 21:12:52.516, 0, 0, 351, 16303, 20.97
2026/04/05 21:12:53.516, 0, 0, 351, 16303, 20.97
2026/04/05 21:12:54.516, 0, 0, 351, 16303, 21.06
2026/04/05 21:12:55.516, 0, 0, 351, 16303, 21.23
2026/04/05 21:12:56.516, 0, 0, 351, 16303, 21.00
2026/04/05 21:12:57.517, 0, 0, 351, 16303, 20.89
2026/04/05 21:12:58.517, 0, 0, 351, 16303, 20.86
2026/04/05 21:12:59.517, 0, 0, 351, 16303, 21.10
2026/04/05 21:13:00.517, 0, 0, 351, 16303, 20.90
2026/04/05 21:13:01.517, 0, 0, 351, 16303, 20.92
2026/04/05 21:13:02.518, 0, 0, 351, 16303, 20.93
2026/04/05 21:13:03.518, 0, 0, 351, 16303, 20.84
2026/04/05 21:13:04.518, 0, 0, 351, 16303, 20.91
2026/04/05 21:13:05.518, 0, 0, 351, 16303, 21.01
2026/04/05 21:13:06.519, 0, 0, 351, 16303, 20.73
2026/04/05 21:13:07.519, 0, 0, 351, 16303, 20.86
2026/04/05 21:13:08.519, 0, 0, 351, 16303, 21.01
2026/04/05 21:13:09.519, 0, 0, 351, 16303, 21.30
2026/04/05 21:13:10.519, 0, 0, 351, 16303, 21.18
2026/04/05 21:13:11.519, 0, 0, 351, 16303, 21.07
2026/04/05 21:13:12.520, 0, 0, 351, 16303, 21.06
2026/04/05 21:13:13.520, 0, 0, 351, 16303, 21.15
2026/04/05 21:13:14.520, 0, 0, 351, 16303, 21.38
2026/04/05 21:13:15.520, 0, 0, 351, 16303, 21.25
2026/04/05 21:13:16.520, 0, 0, 351, 16303, 21.15
2026/04/05 21:13:17.521, 0, 0, 351, 16303, 21.21
2026/04/05 21:13:18.521, 0, 0, 351, 16303, 21.19
2026/04/05 21:13:19.521, 0, 0, 351, 16303, 21.34
2026/04/05 21:13:20.521, 0, 0, 351, 16303, 21.02
2026/04/05 21:13:21.522, 0, 0, 351, 16303, 21.05
2026/04/05 21:13:22.522, 0, 0, 351, 16303, 21.05
2026/04/05 21:13:23.522, 0, 0, 351, 16303, 21.15
2026/04/05 21:13:24.522, 0, 0, 351, 16303, 21.20
2026/04/05 21:13:25.522, 0, 0, 351, 16303, 21.08
2026/04/05 21:13:26.523, 0, 0, 351, 16303, 20.86
2026/04/05 21:13:27.523, 0, 0, 351, 16303, 20.87
2026/04/05 21:13:28.523, 0, 0, 351, 16303, 20.86
2026/04/05 21:13:29.523, 0, 0, 351, 16303, 20.93
2026/04/05 21:13:30.523, 0, 0, 351, 16303, 20.99
2026/04/05 21:13:31.524, 0, 0, 351, 16303, 21.07
2026/04/05 21:13:32.524, 0, 0, 351, 16303, 21.21
2026/04/05 21:13:33.524, 0, 0, 351, 16303, 21.17
2026/04/05 21:13:34.524, 0, 0, 351, 16303, 21.24
2026/04/05 21:13:35.524, 0, 0, 351, 16303, 21.27
2026/04/05 21:13:36.525, 0, 0, 351, 16303, 21.13
2026/04/05 21:13:37.525, 0, 0, 351, 16303, 21.13
2026/04/05 21:13:38.525, 0, 0, 351, 16303, 21.05
2026/04/05 21:13:39.525, 0, 0, 351, 16303, 21.04
2026/04/05 21:13:40.526, 0, 0, 351, 16303, 21.12
2026/04/05 21:13:41.526, 0, 0, 351, 16303, 21.04
2026/04/05 21:13:42.526, 0, 0, 351, 16303, 20.95
2026/04/05 21:13:43.526, 0, 0, 351, 16303, 20.91
2026/04/05 21:13:44.526, 0, 0, 351, 16303, 21.03
2026/04/05 21:13:45.527, 0, 0, 351, 16303, 21.10
2026/04/05 21:13:46.527, 0, 0, 351, 16303, 21.08
2026/04/05 21:13:47.527, 0, 0, 351, 16303, 21.03
2026/04/05 21:13:48.527, 0, 0, 351, 16303, 20.74
2026/04/05 21:13:49.528, 0, 0, 351, 16303, 20.67
2026/04/05 21:13:50.528, 0, 0, 351, 16303, 20.78
2026/04/05 21:13:51.528, 0, 0, 351, 16303, 20.92
2026/04/05 21:13:52.528, 0, 0, 351, 16303, 21.14
2026/04/05 21:13:53.529, 0, 0, 351, 16303, 21.12
2026/04/05 21:13:54.529, 0, 0, 351, 16303, 21.24
2026/04/05 21:13:55.530, 0, 0, 351, 16303, 21.29
2026/04/05 21:13:56.530, 0, 0, 351, 16303, 21.33
2026/04/05 21:13:57.530, 0, 0, 351, 16303, 20.94
2026/04/05 21:13:58.530, 0, 0, 351, 16303, 21.18
2026/04/05 21:13:59.530, 0, 0, 351, 16303, 21.06
2026/04/05 21:14:00.531, 0, 0, 351, 16303, 21.05
2026/04/05 21:14:01.531, 0, 0, 351, 16303, 20.65
2026/04/05 21:14:02.531, 0, 0, 351, 16303, 20.79
2026/04/05 21:14:03.531, 0, 0, 351, 16303, 21.11
2026/04/05 21:14:04.532, 0, 0, 351, 16303, 21.13
2026/04/05 21:14:05.532, 0, 0, 351, 16303, 21.24
2026/04/05 21:14:06.532, 0, 0, 351, 16303, 21.33
2026/04/05 21:14:07.532, 0, 0, 351, 16303, 21.34
2026/04/05 21:14:08.532, 0, 0, 351, 16303, 21.38
2026/04/05 21:14:09.533, 0, 0, 351, 16303, 21.31
2026/04/05 21:14:10.533, 0, 0, 351, 16303, 21.22
2026/04/05 21:14:11.533, 0, 0, 351, 16303, 21.15
2026/04/05 21:14:12.533, 0, 0, 351, 16303, 21.22
2026/04/05 21:14:13.533, 0, 0, 351, 16303, 21.11
2026/04/05 21:14:14.534, 0, 0, 351, 16303, 21.27
2026/04/05 21:14:15.534, 0, 0, 351, 16303, 20.99
2026/04/05 21:14:16.534, 0, 0, 351, 16303, 21.10
2026/04/05 21:14:17.534, 0, 0, 351, 16303, 21.22
2026/04/05 21:14:18.535, 0, 0, 351, 16303, 21.25
2026/04/05 21:14:19.535, 0, 0, 351, 16303, 21.43
2026/04/05 21:14:20.535, 0, 0, 351, 16303, 21.33
2026/04/05 21:14:21.535, 0, 0, 351, 16303, 21.45
2026/04/05 21:14:22.535, 0, 0, 351, 16303, 21.37
2026/04/05 21:14:23.536, 0, 0, 351, 16303, 21.42
2026/04/05 21:14:24.536, 0, 0, 351, 16303, 21.58
2026/04/05 21:14:25.536, 0, 0, 351, 16303, 21.55
2026/04/05 21:14:26.536, 0, 0, 351, 16303, 21.49
2026/04/05 21:14:27.536, 0, 0, 351, 16303, 21.45
2026/04/05 21:14:28.537, 0, 0, 351, 16303, 21.34
2026/04/05 21:14:29.537, 0, 0, 351, 16303, 21.30
2026/04/05 21:14:30.537, 0, 0, 351, 16303, 21.28
2026/04/05 21:14:31.537, 0, 0, 351, 16303, 21.25
2026/04/05 21:14:32.537, 0, 0, 351, 16303, 21.28
2026/04/05 21:14:33.538, 0, 0, 351, 16303, 21.29
2026/04/05 21:14:34.538, 0, 0, 351, 16303, 21.38
2026/04/05 21:14:35.538, 0, 0, 351, 16303, 21.33
2026/04/05 21:14:36.538, 0, 0, 351, 16303, 21.22
2026/04/05 21:14:37.599, 0, 0, 351, 16303, 21.23
2026/04/05 21:14:38.599, 0, 0, 351, 16303, 21.27
2026/04/05 21:14:39.599, 0, 0, 351, 16303, 21.41
2026/04/05 21:14:40.599, 0, 0, 351, 16303, 21.43
2026/04/05 21:14:41.600, 0, 0, 351, 16303, 21.40
2026/04/05 21:14:42.600, 0, 0, 351, 16303, 21.33
2026/04/05 21:14:43.600, 0, 0, 351, 16303, 21.26
2026/04/05 21:14:44.600, 0, 0, 351, 16303, 21.29
2026/04/05 21:14:45.600, 0, 0, 351, 16303, 21.38
