timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/05 17:29:53.070, 0, 0, 351, 16303, 21.10
2026/04/05 17:29:54.070, 0, 0, 351, 16303, 21.15
2026/04/05 17:29:55.070, 0, 0, 351, 16303, 21.11
2026/04/05 17:29:56.071, 0, 0, 351, 16303, 21.15
2026/04/05 17:29:57.071, 0, 0, 351, 16303, 21.07
2026/04/05 17:29:58.071, 0, 0, 351, 16303, 21.00
2026/04/05 17:29:59.071, 0, 0, 351, 16303, 21.08
2026/04/05 17:30:00.072, 0, 0, 351, 16303, 20.98
2026/04/05 17:30:01.072, 0, 0, 351, 16303, 20.78
2026/04/05 17:30:02.072, 0, 0, 351, 16303, 20.70
2026/04/05 17:30:03.072, 0, 0, 351, 16303, 20.72
2026/04/05 17:30:04.072, 0, 0, 351, 16303, 20.78
2026/04/05 17:30:05.073, 0, 0, 351, 16303, 20.80
2026/04/05 17:30:06.073, 0, 0, 351, 16303, 20.80
2026/04/05 17:30:07.073, 0, 0, 351, 16303, 20.82
2026/04/05 17:30:08.073, 0, 0, 351, 16303, 21.07
2026/04/05 17:30:09.074, 0, 0, 351, 16303, 21.10
2026/04/05 17:30:10.074, 0, 0, 351, 16303, 21.07
2026/04/05 17:30:11.074, 0, 0, 351, 16303, 20.98
2026/04/05 17:30:12.074, 0, 0, 351, 16303, 20.85
2026/04/05 17:30:13.074, 0, 0, 351, 16303, 20.74
2026/04/05 17:30:14.075, 0, 0, 351, 16303, 20.77
2026/04/05 17:30:15.075, 0, 0, 351, 16303, 20.95
2026/04/05 17:30:16.075, 0, 0, 351, 16303, 21.05
2026/04/05 17:30:17.075, 0, 0, 351, 16303, 21.06
2026/04/05 17:30:18.075, 0, 0, 351, 16303, 20.92
2026/04/05 17:30:19.076, 0, 0, 351, 16303, 21.00
2026/04/05 17:30:20.076, 0, 0, 351, 16303, 21.16
2026/04/05 17:30:21.076, 0, 0, 351, 16303, 21.00
2026/04/05 17:30:22.076, 0, 0, 351, 16303, 21.00
2026/04/05 17:30:23.076, 0, 0, 351, 16303, 20.89
2026/04/05 17:30:24.077, 0, 0, 351, 16303, 20.97
2026/04/05 17:30:25.077, 0, 0, 351, 16303, 20.86
2026/04/05 17:30:26.077, 0, 0, 351, 16303, 20.93
2026/04/05 17:30:27.077, 0, 0, 351, 16303, 20.90
2026/04/05 17:30:28.077, 0, 0, 351, 16303, 20.89
2026/04/05 17:30:29.078, 0, 0, 351, 16303, 21.09
2026/04/05 17:30:30.078, 0, 0, 351, 16303, 20.97
2026/04/05 17:30:31.078, 0, 0, 351, 16303, 20.86
2026/04/05 17:30:32.078, 0, 0, 351, 16303, 20.84
2026/04/05 17:30:33.078, 0, 0, 351, 16303, 20.70
2026/04/05 17:30:34.079, 0, 0, 351, 16303, 20.87
2026/04/05 17:30:35.079, 0, 0, 351, 16303, 21.03
2026/04/05 17:30:36.079, 0, 0, 351, 16303, 21.12
2026/04/05 17:30:37.079, 0, 0, 351, 16303, 21.05
2026/04/05 17:30:38.080, 0, 0, 351, 16303, 20.94
2026/04/05 17:30:39.080, 0, 0, 351, 16303, 20.81
2026/04/05 17:30:40.080, 0, 0, 351, 16303, 20.81
2026/04/05 17:30:41.080, 0, 0, 351, 16303, 20.80
2026/04/05 17:30:42.080, 0, 0, 351, 16303, 20.74
2026/04/05 17:30:43.081, 0, 0, 351, 16303, 20.78
2026/04/05 17:30:44.081, 0, 0, 351, 16303, 20.75
2026/04/05 17:30:45.081, 0, 0, 351, 16303, 20.84
2026/04/05 17:30:46.081, 0, 0, 351, 16303, 20.74
2026/04/05 17:30:47.081, 0, 0, 351, 16303, 20.79
2026/04/05 17:30:48.082, 0, 0, 351, 16303, 20.84
2026/04/05 17:30:49.082, 0, 0, 351, 16303, 20.79
2026/04/05 17:30:50.082, 0, 0, 351, 16303, 20.79
2026/04/05 17:30:51.082, 0, 0, 351, 16303, 20.81
2026/04/05 17:30:52.083, 0, 0, 351, 16303, 20.91
2026/04/05 17:30:53.083, 0, 0, 351, 16303, 20.85
2026/04/05 17:30:54.083, 0, 0, 351, 16303, 20.86
2026/04/05 17:30:55.083, 0, 0, 351, 16303, 20.91
2026/04/05 17:30:56.083, 0, 0, 351, 16303, 20.88
2026/04/05 17:30:57.084, 0, 0, 351, 16303, 20.91
2026/04/05 17:30:58.084, 0, 0, 351, 16303, 20.83
2026/04/05 17:30:59.084, 0, 0, 351, 16303, 20.80
2026/04/05 17:31:00.084, 0, 0, 351, 16303, 20.84
2026/04/05 17:31:01.084, 0, 0, 351, 16303, 20.89
2026/04/05 17:31:02.084, 0, 0, 351, 16303, 20.83
2026/04/05 17:31:03.085, 0, 0, 351, 16303, 20.80
2026/04/05 17:31:04.085, 0, 0, 351, 16303, 20.92
2026/04/05 17:31:05.085, 0, 0, 351, 16303, 20.99
2026/04/05 17:31:06.085, 0, 0, 351, 16303, 20.80
2026/04/05 17:31:07.086, 0, 0, 351, 16303, 20.92
2026/04/05 17:31:08.086, 0, 0, 351, 16303, 20.94
2026/04/05 17:31:09.086, 0, 0, 351, 16303, 20.58
2026/04/05 17:31:10.086, 0, 0, 351, 16303, 20.65
2026/04/05 17:31:11.086, 0, 0, 351, 16303, 20.70
2026/04/05 17:31:12.087, 0, 0, 351, 16303, 20.87
2026/04/05 17:31:13.087, 0, 0, 351, 16303, 20.82
2026/04/05 17:31:14.087, 0, 0, 351, 16303, 20.84
2026/04/05 17:31:15.087, 0, 0, 351, 16303, 20.98
2026/04/05 17:31:16.087, 0, 0, 351, 16303, 21.02
2026/04/05 17:31:17.088, 0, 0, 351, 16303, 20.91
2026/04/05 17:31:18.088, 0, 0, 351, 16303, 20.85
2026/04/05 17:31:19.088, 0, 0, 351, 16303, 20.67
2026/04/05 17:31:20.088, 0, 0, 351, 16303, 20.77
2026/04/05 17:31:21.088, 0, 0, 351, 16303, 20.71
2026/04/05 17:31:22.089, 0, 0, 351, 16303, 20.69
2026/04/05 17:31:23.089, 0, 0, 351, 16303, 20.67
2026/04/05 17:31:24.089, 0, 0, 351, 16303, 20.64
2026/04/05 17:31:25.089, 0, 0, 351, 16303, 20.50
2026/04/05 17:31:26.089, 0, 0, 351, 16303, 20.58
2026/04/05 17:31:27.090, 0, 0, 351, 16303, 20.69
2026/04/05 17:31:28.090, 0, 0, 351, 16303, 20.71
2026/04/05 17:31:29.090, 0, 0, 351, 16303, 20.73
2026/04/05 17:31:30.090, 0, 0, 351, 16303, 20.83
2026/04/05 17:31:31.090, 0, 0, 351, 16303, 20.78
2026/04/05 17:31:32.091, 0, 0, 351, 16303, 20.86
2026/04/05 17:31:33.091, 0, 0, 351, 16303, 20.84
2026/04/05 17:31:34.091, 0, 0, 351, 16303, 20.86
2026/04/05 17:31:35.091, 0, 0, 351, 16303, 20.76
2026/04/05 17:31:36.091, 0, 0, 351, 16303, 21.10
2026/04/05 17:31:37.092, 0, 0, 351, 16303, 20.99
2026/04/05 17:31:38.092, 0, 0, 351, 16303, 20.93
2026/04/05 17:31:39.092, 0, 0, 351, 16303, 20.93
2026/04/05 17:31:40.092, 0, 0, 351, 16303, 20.93
2026/04/05 17:31:41.092, 0, 0, 351, 16303, 20.74
2026/04/05 17:31:42.093, 0, 0, 351, 16303, 20.49
2026/04/05 17:31:43.093, 0, 0, 351, 16303, 20.45
2026/04/05 17:31:44.093, 0, 0, 351, 16303, 20.40
2026/04/05 17:31:45.093, 0, 0, 351, 16303, 20.66
2026/04/05 17:31:46.094, 0, 0, 351, 16303, 20.83
2026/04/05 17:31:47.094, 0, 0, 351, 16303, 20.87
2026/04/05 17:31:48.094, 0, 0, 351, 16303, 20.80
2026/04/05 17:31:49.094, 0, 0, 351, 16303, 20.79
2026/04/05 17:31:50.094, 0, 0, 351, 16303, 20.76
2026/04/05 17:31:51.095, 0, 0, 351, 16303, 20.87
2026/04/05 17:31:52.095, 0, 0, 351, 16303, 20.88
2026/04/05 17:31:53.095, 0, 0, 351, 16303, 20.84
2026/04/05 17:31:54.095, 0, 0, 351, 16303, 20.94
2026/04/05 17:31:55.095, 0, 0, 351, 16303, 20.83
2026/04/05 17:31:56.096, 0, 0, 351, 16303, 20.90
2026/04/05 17:31:57.096, 0, 0, 351, 16303, 20.82
2026/04/05 17:31:58.096, 0, 0, 351, 16303, 20.72
2026/04/05 17:31:59.096, 0, 0, 351, 16303, 20.68
2026/04/05 17:32:00.096, 0, 0, 351, 16303, 20.61
2026/04/05 17:32:01.097, 0, 0, 351, 16303, 21.10
2026/04/05 17:32:02.097, 0, 0, 351, 16303, 21.12
2026/04/05 17:32:03.097, 0, 0, 351, 16303, 21.06
2026/04/05 17:32:04.097, 0, 0, 351, 16303, 20.68
2026/04/05 17:32:05.097, 0, 0, 351, 16303, 20.67
2026/04/05 17:32:06.098, 0, 0, 351, 16303, 20.79
2026/04/05 17:32:07.098, 0, 0, 351, 16303, 21.11
2026/04/05 17:32:08.098, 0, 0, 351, 16303, 21.00
2026/04/05 17:32:09.098, 0, 0, 351, 16303, 20.96
2026/04/05 17:32:10.098, 0, 0, 351, 16303, 20.95
2026/04/05 17:32:11.099, 0, 0, 351, 16303, 21.06
2026/04/05 17:32:12.099, 0, 0, 351, 16303, 21.01
2026/04/05 17:32:13.099, 0, 0, 351, 16303, 21.09
2026/04/05 17:32:14.099, 0, 0, 351, 16303, 21.02
2026/04/05 17:32:15.099, 0, 0, 351, 16303, 20.98
2026/04/05 17:32:16.100, 0, 0, 351, 16303, 20.93
2026/04/05 17:32:17.100, 0, 0, 351, 16303, 21.10
2026/04/05 17:32:18.100, 0, 0, 351, 16303, 20.89
2026/04/05 17:32:19.100, 0, 0, 351, 16303, 20.93
2026/04/05 17:32:20.100, 0, 0, 351, 16303, 20.86
2026/04/05 17:32:21.101, 0, 0, 351, 16303, 20.95
2026/04/05 17:32:22.101, 0, 0, 351, 16303, 21.08
2026/04/05 17:32:23.101, 0, 0, 351, 16303, 21.15
2026/04/05 17:32:24.101, 0, 0, 351, 16303, 21.08
2026/04/05 17:32:25.101, 0, 0, 351, 16303, 21.06
2026/04/05 17:32:26.102, 0, 0, 351, 16303, 21.00
2026/04/05 17:32:27.102, 0, 0, 351, 16303, 21.01
2026/04/05 17:32:28.102, 0, 0, 351, 16303, 21.00
2026/04/05 17:32:29.102, 0, 0, 351, 16303, 21.05
2026/04/05 17:32:30.102, 0, 0, 351, 16303, 21.12
2026/04/05 17:32:31.103, 0, 0, 351, 16303, 21.13
2026/04/05 17:32:32.103, 0, 0, 351, 16303, 21.38
2026/04/05 17:32:33.103, 0, 0, 351, 16303, 21.20
2026/04/05 17:32:34.103, 0, 0, 351, 16303, 21.24
2026/04/05 17:32:35.104, 0, 0, 351, 16303, 21.29
2026/04/05 17:32:36.104, 0, 0, 351, 16303, 21.21
2026/04/05 17:32:37.104, 0, 0, 351, 16303, 21.34
2026/04/05 17:32:38.104, 0, 0, 351, 16303, 21.23
2026/04/05 17:32:39.104, 0, 0, 351, 16303, 21.26
2026/04/05 17:32:40.105, 0, 0, 351, 16303, 21.41
